0.1351,0.13386,0.13331,0.07168,0.13379,0.067812,0.06547,0.1364,0.1227,0.069355,0.13093,0.13559,0.066865,0.12884,0.066201,0.12494,0.12715,0.062427,0.075643,0.14374,0.068634,0.067666,0.13524,0.13264,0.13233,0.066358,0.13733,0.067981,0.12926,0.12691,0.11944,0.14753,0.13509,0.08148,0.14095,0.13482,0.091681,0.06624,0.075306,0.13184,0.12954,0.12777,0.13219,0.12886,0.12905,0.12596,0.13589,0.12927,0.12699,0.12293,0.12925,0.075395,0.074726,0.13918,0.072894,0.065495,0.13515,0.12813,0.13356,0.077108
0.13596,0.071329,0.069849,0.07223,0.13694,0.067821,0.06547,0.068977,0.12538,0.069377,0.13172,0.13943,0.066959,0.065032,0.066204,0.12526,0.12701,0.062427,0.077287,0.081806,0.068722,0.067666,0.13644,0.13444,0.068983,0.066453,0.073793,0.068501,0.12996,0.12726,0.12182,0.084037,0.13685,0.082889,0.079109,0.071922,0.096503,0.06624,0.075271,0.13392,0.13388,0.13239,0.13296,0.12855,0.1332,0.12702,0.1371,0.13298,0.12996,0.060985,0.13004,0.075557,0.07679,0.076856,0.072962,0.065594,0.071058,0.12962,0.13598,0.077975
0.079959,0.07119,0.069869,0.14349,0.14194,0.071213,0.068237,0.069025,0.12714,0.14203,0.070832,0.072702,0.13577,0.065037,0.13613,0.074193,0.13865,0.13093,0.14695,0.082839,0.071883,0.13948,0.08012,0.14492,0.068973,0.13557,0.073594,0.069314,0.069775,0.075012,0.12773,0.083508,0.082096,0.15572,0.0783,0.071997,0.17857,0.070022,0.080737,0.081211,0.14093,0.069878,0.072195,0.14012,0.13915,0.13907,0.077283,0.14743,0.13733,0.060994,0.13616,0.14731,0.14816,0.077166,0.07443,0.13449,0.071191,0.13772,0.15013,0.079298
0.079978,0.073399,0.13737,0.1478,0.14328,0.071341,0.06824,0.083587,0.12477,0.083964,0.070834,0.072702,0.14088,0.13715,0.13569,0.074118,0.069984,0.13145,0.082558,0.078431,0.071903,0.082928,0.080218,0.074755,0.13735,0.13834,0.071441,0.069293,0.069767,0.07516,0.12587,0.16606,0.082768,0.087884,0.14718,0.14258,0.1008,0.069981,0.082648,0.081229,0.14147,0.069878,0.072194,0.071444,0.13883,0.069739,0.077405,0.078804,0.13301,0.11987,0.13532,0.079813,0.14795,0.077005,0.074332,0.13416,0.14421,0.067396,0.080522,0.079792
0.074554,0.073308,0.14182,0.075514,0.17197,0.072926,0.13522,0.084135,0.14006,0.083436,0.14245,0.14632,0.069366,0.1342,0.1411,0.071568,0.070127,0.13466,0.08286,0.078964,0.074278,0.083141,0.15027,0.074981,0.13456,0.1379,0.071454,0.13187,0.1407,0.074917,0.13164,0.091156,0.076115,0.08653,0.14648,0.07102,0.10313,0.14001,0.14964,0.082527,0.15336,0.14054,0.1437,0.071533,0.1727,0.069743,0.14918,0.079201,0.077842,0.12051,0.074867,0.079576,0.073896,0.076826,0.076016,0.13204,0.072104,0.067396,0.082758,0.14593
0.074554,0.07203,0.080239,0.075594,0.097273,0.072928,0.13601,0.15304,0.13905,0.084007,0.16952,0.095286,0.069366,0.14639,0.078043,0.071572,0.13118,0.14214,0.15606,0.15346,0.074328,0.08006,0.089663,0.14886,0.09258,0.13344,0.1439,0.13311,0.081871,0.074886,0.13315,0.092153,0.076115,0.079915,0.08683,0.07102,0.10337,0.13791,0.074793,0.084349,0.15191,0.13996,0.15004,0.13904,0.097305,0.08089,0.083915,0.14433,0.077957,0.13725,0.074867,0.075472,0.073896,0.15002,0.075998,0.14476,0.072104,0.13414,0.14697,0.14748
0.090353,0.07203,0.08029,0.14855,0.09828,0.14492,0.077308,0.14971,0.14415,0.084157,0.095513,0.09654,0.12949,0.075969,0.077972,0.15189,0.13287,0.14089,0.1328,0.1486,0.073121,0.080115,0.091271,0.15096,0.093318,0.13555,0.14805,0.14227,0.081908,0.13989,0.13184,0.087799,0.15398,0.079915,0.08631,0.077799,0.10191,0.14409,0.074793,0.075205,0.086859,0.14054,0.074098,0.13852,0.098582,0.081333,0.083915,0.14444,0.15146,0.13956,0.1524,0.075472,0.16305,0.083964,0.14888,0.14151,0.15749,0.13441,0.14602,0.14346
0.091512,0.15016,0.08699,0.073904,0.080353,0.078772,0.077348,0.075519,0.070856,0.078577,0.096709,0.088988,0.12844,0.076196,0.15222,0.079041,0.1339,0.13951,0.13162,0.1449,0.073121,0.14461,0.1652,0.15474,0.083187,0.13438,0.14824,0.072305,0.15745,0.14344,0.13268,0.088255,0.079829,0.080302,0.16177,0.077765,0.1588,0.14035,0.15507,0.075205,0.087077,0.14122,0.074098,0.13137,0.079081,0.083818,0.091691,0.14991,0.080979,0.07177,0.086985,0.15767,0.088761,0.084527,0.15118,0.073462,0.084031,0.141,0.144,0.1441
0.16578,0.076351,0.085154,0.073904,0.080353,0.078915,0.15177,0.075573,0.070856,0.078577,0.15635,0.088914,0.12905,0.13813,0.075521,0.078911,0.13313,0.14084,0.13549,0.14785,0.074496,0.14562,0.15859,0.07968,0.083187,0.13652,0.14506,0.072245,0.090051,0.14918,0.084432,0.16581,0.079648,0.08042,0.16381,0.078266,0.15578,0.1464,0.078848,0.15159,0.085379,0.1409,0.15044,0.13372,0.079081,0.083828,0.093369,0.074637,0.080617,0.071707,0.086523,0.085478,0.088972,0.15852,0.14992,0.073462,0.082729,0.13753,0.14609,0.14882
0.081012,0.076377,0.1529,0.14195,0.16123,0.15315,0.08069,0.14395,0.15423,0.083513,0.15561,0.090065,0.13086,0.13639,0.075521,0.14971,0.15608,0.15503,0.13352,0.14763,0.074554,0.14886,0.079096,0.079705,0.16709,0.18117,0.14806,0.12507,0.089341,0.075442,0.084363,0.096609,0.14972,0.15643,0.088313,0.078193,0.16035,0.070895,0.078884,0.15156,0.085391,0.08209,0.15124,0.075999,0.16057,0.14051,0.17701,0.074586,0.15575,0.14423,0.1594,0.086145,0.086018,0.15266,0.077548,0.14813,0.16044,0.15869,0.15334,0.072005
