1.6407,1.4022,1.4111,1.3501,1.5359,0.58322,0.7973,0.74768,1.4496,0.79432,0.7902,1.412,1.4966,1.5414,0.72234,0.73661,1.516,0.67639,0.76653,1.2121,0.74659,0.92436,0.86117,0.91521,1.4377,1.3767,1.4535,0.77996,0.93589,1.4874,0.8388,0.92084,1.5697,0.82298,1.4682,1.4455,1.4986,0.87834,0.80998,0.12474,1.4501,1.5392,1.4858,0.92868,0.89639,0.78737,1.4684,1.4839,0.29379,1.6779,0.77889,1.4613,0.69299,1.5515,1.5406,0.58495,0.91277,1.5085,1.4977,0.90045
0.11762,0.054179,0.065149,0.080709,0.094977,0.036198,0.066586,0.056137,0.12107,0.038045,0.032744,0.10501,0.078483,0.07674,0.046684,0.055329,0.067956,0.041967,0.057955,0.089455,0.034014,0.044378,0.038842,0.04733,0.056358,0.089824,0.061972,0.06229,0.075855,0.11184,0.035693,0.049656,0.11887,0.033741,0.057934,0.11626,0.089065,0.051406,0.063073,0.038495,0.066026,0.079169,0.067856,0.047251,0.062617,0.063701,0.047664,0.11597,0.031398,0.06138,0.04648,0.058492,0.074746,0.084875,0.075665,0.025571,0.04971,0.082307,0.072712,0.04084
0.10065,0.054147,0.061256,0.074858,0.085385,0.036198,0.052359,0.048158,0.091994,0.037598,0.032743,0.076687,0.076407,0.074899,0.044792,0.051199,0.067535,0.041886,0.050394,0.071957,0.033733,0.044216,0.038842,0.046059,0.056301,0.077118,0.061922,0.052534,0.060255,0.086699,0.035693,0.048057,0.09875,0.033741,0.057883,0.085302,0.073243,0.047792,0.056971,0.038704,0.065536,0.072745,0.06658,0.046881,0.047993,0.056788,0.047664,0.082713,0.030103,0.06138,0.04648,0.058393,0.064965,0.075301,0.071879,0.025571,0.047467,0.075562,0.069496,0.04084
0.05758,0.078882,0.075984,0.047816,0.050728,0.025196,0.071393,0.065479,0.053012,0.054023,0.051544,0.046451,0.047373,0.048717,0.067419,0.032092,0.046041,0.03101,0.033617,0.045181,0.051168,0.031231,0.054641,0.062922,0.083287,0.046888,0.042851,0.034642,0.041581,0.055967,0.053675,0.032353,0.063231,0.054204,0.091125,0.054818,0.093486,0.028019,0.03467,0.10315,0.041469,0.095144,0.043215,0.03295,0.055743,0.034951,0.077593,0.049648,0.046253,0.096483,0.034884,0.084197,0.046684,0.097572,0.098973,0.040084,0.066787,0.094553,0.088755,0.062134
0.05467,0.046474,0.040577,0.046283,0.04926,0.025009,0.042437,0.042,0.048695,0.03237,0.064738,0.045964,0.046781,0.048395,0.043707,0.031917,0.04592,0.03101,0.033529,0.04369,0.030722,0.031231,0.034436,0.038485,0.049073,0.045771,0.042851,0.034645,0.041287,0.055435,0.033958,0.032353,0.058236,0.034229,0.051582,0.053713,0.051179,0.028017,0.034005,0.40618,0.041209,0.054294,0.043215,0.03295,0.064013,0.033893,0.045414,0.049179,0.038116,0.055359,0.034725,0.048845,0.046415,0.055193,0.055064,0.018357,0.036814,0.053008,0.051437,0.038033
0.051716,0.045766,0.040574,0.050092,0.050642,0.028887,0.040483,0.041484,0.023054,0.032126,0.041928,0.04929,0.052029,0.05526,0.042612,0.04109,0.054198,0.041445,0.042785,0.047639,0.03067,0.039203,0.034375,0.037744,0.04798,0.050497,0.049101,0.042162,0.051743,0.030232,0.033925,0.038469,0.058333,0.034145,0.04806,0.02584,0.047284,0.068449,0.043193,0.033892,0.045025,0.051249,0.052902,0.039214,0.039551,0.039314,0.045229,0.025057,0.041172,0.052677,0.048277,0.045535,0.023333,0.051202,0.0524,0.018356,0.034279,0.048503,0.051054,0.037412
0.048396,0.02255,0.04521,0.044302,0.048791,0.026541,0.044429,0.023588,0.023054,0.039023,0.041594,0.046511,0.050256,0.055021,0.044739,0.041073,0.052138,0.0408,0.042228,0.044842,0.037377,0.037614,0.043678,0.042058,0.024106,0.045797,0.046623,0.041228,0.047475,0.029977,0.043446,0.0361,0.024709,0.044604,0.048602,0.025832,0.022783,0.039703,0.043045,0.032084,0.044689,0.05281,0.051668,0.036138,0.039542,0.038232,0.052363,0.025051,0.038122,0.055912,0.047636,0.047248,0.023333,0.052374,0.025981,0.055425,0.039354,0.02361,0.052926,0.042488
0.023598,0.02255,0.045176,0.022219,0.023413,0.024735,0.024431,0.023341,0.042182,0.038588,0.04498,0.023854,0.025369,0.029563,0.042967,0.04787,0.05134,0.023813,0.022785,0.02614,0.037282,0.043521,0.043103,0.039599,0.024106,0.023274,0.047938,0.045315,0.023314,0.051443,0.042452,0.039529,0.024371,0.043106,0.046498,0.020812,0.022783,0.039027,0.024053,0.036282,0.050098,0.023775,0.027089,0.041635,0.02205,0.044839,0.049287,0.045908,0.038484,0.053256,0.024008,0.046305,0.021974,0.048426,0.025892,0.049333,0.039005,0.023607,0.023736,0.040503
0.023683,0.041872,0.025527,0.022229,0.023413,0.025346,0.026697,0.025873,0.041392,0.047255,0.024456,0.023821,0.025393,0.029365,0.020472,0.025011,0.022327,0.023801,0.022786,0.026161,0.023293,0.041365,0.047642,0.022859,0.045081,0.023057,0.043168,0.022077,0.023314,0.025771,0.043357,0.03886,0.026782,0.048999,0.024878,0.020753,0.042425,0.045453,0.024007,0.025098,0.024142,0.023775,0.026922,0.040129,0.022154,0.024936,0.029753,0.026705,0.030771,0.028511,0.023779,0.047673,0.021969,0.026123,0.045954,0.02724,0.046418,0.022684,0.023736,0.022963
0.047814,0.043259,0.02572,0.020143,0.023743,0.046699,0.091762,0.025918,0.021593,0.024196,0.026237,0.021726,0.022251,0.026272,0.020472,0.028197,0.022324,0.024215,0.047111,0.025707,0.023295,0.045665,0.024413,0.022791,0.048053,0.020517,0.024616,0.022242,0.047725,0.025771,0.045082,0.022958,0.027334,0.0241,0.027806,0.022076,0.022975,0.024347,0.024065,0.025089,0.024142,0.024968,0.024019,0.044208,0.047133,0.02817,0.032567,0.027928,0.030771,0.028416,0.045248,0.022668,0.020977,0.026644,0.024001,0.029526,0.026133,0.022684,0.024775,0.023076
