3.9905,2.5338,4.6936,3.0601,3.5842,3.9496,2.5,4.9752,3.1307,3.9212,3.844,2.519,3.6221,3.6665,2.5386,2.5656,2.8034,3.9297,3.6847,2.6492,3.1564,2.5,2.5,4.2872,3.7368,2.5878,3.594,2.9947,4.2591,3.4596,2.635,2.5,2.7819,4.0932,4.2067,4.2299,3.1178,3.35,3.8624,3.4051,2.9516,4.5147,4.3902,2.905,3.0253,2.6753,4.3107,2.8659,4.5481,3.4747,2.884,4.0648,3.0668,2.5,3.9509,3.7492,3.9777,3.641,2.7381,4.9612
2.7251,4.9713,4.3241,2.5064,4.228,3.9577,4.2368,4.6868,3.3812,3.3981,3.8484,3.7849,2.5058,3.0868,2.5655,2.591,2.8245,3.2257,3.5607,3.0055,2.7622,4.5415,3.1697,2.5,3.8861,2.6526,3.2622,4.5622,3.5884,2.793,2.7008,2.5,4.4023,3.287,3.4614,2.8919,3.5027,3.6589,4.6069,4.8201,3.0313,2.6503,4.3234,2.8965,4.8964,4.6881,4.3608,2.7942,2.6744,4.1663,3.8059,4.1853,2.7748,2.5,4.1034,2.5886,3.9428,2.8763,2.5271,3.6035
3.3079,3.8313,4.4726,2.5038,2.5319,2.9687,2.7272,2.5,2.5,2.9105,2.8853,4.2746,2.5114,3.2826,4.1683,2.5507,2.8491,4.4219,4.8738,3.3758,2.9936,4.9664,2.717,2.5,3.1759,4.2555,2.5235,3.5799,2.5,3.312,3.9965,2.8841,4.9587,3.6215,3.5378,2.9265,3.2002,3.7205,2.5,3.4478,3.7966,2.7503,3.3367,3.9901,3.8432,3.7235,2.7984,4.3397,2.5896,4.9324,3.2049,2.5108,3.8596,4.2508,3.4351,2.6358,2.5116,4.7224,2.5498,4.8439
3.3351,4.6864,4.4215,4.5213,2.636,3.9107,2.6914,2.5,2.5,3.0002,3.9953,4.0931,4.019,4.9852,3.339,2.523,2.6419,4.7236,4.1454,3.1052,4.2667,2.7345,4.0939,3.9524,3.422,2.511,3.4977,3.6729,2.5,2.5,2.5423,2.5918,4.7652,4.7311,2.9936,3.704,4.2241,4.0586,2.5,4.1201,3.4981,4.6885,3.9009,1.5241,2.1809,4.8843,2.7191,4.0156,3.1924,3.1383,3.5766,2.5162,4.2525,3.4226,4.3488,4.8968,2.5175,2.7441,4.2594,4.57
4.095,2.5,3.3364,4.7445,4.4615,3.244,4.0067,3.49,3.8646,2.8005,4.9462,2.5,3.7505,3.2373,4.896,4.6382,2.7757,3.0525,4.1162,3.2072,2.993,2.8415,3.0032,4.601,3.4236,2.5273,3.0054,3.0101,3.7519,2.5,2.6545,3.5014,3.8041,2.1467,2.924,4.9262,4.5985,4.1659,3.399,4.1737,4.3149,3.6477,4.3277,2.6721,4.2152,4.7984,2.5442,4.4036,3.799,3.1659,2.6642,2.5,3.8382,4.4991,2.9978,3.965,4.0936,3.9347,2.6191,3.7383
4.1188,2.5,4.222,3.5406,4.942,3.5038,3.5547,3.2428,4.0864,4.2438,2.9218,2.5,2.5,3.0908,3.3584,4.3585,4.2544,4.7274,3.5256,2.9145,2.8724,3.3844,3.0637,2.7911,2.5718,3.119,3.2526,3.0717,3.8297,2.7539,2.8289,3.4121,2.5,4.6536,4.943,4.3875,4.7049,4.896,2.7472,4.4392,2.5886,3.6189,4.8602,2.726,3.2644,3.9319,3.1067,2.5,3.7156,4.7508,4.9163,2.5,3.2166,4.8564,4.7535,2.3423,2.5,2.5,2.5774,3.2109
2.5,4.4264,3.3613,3.7306,3.5022,2.7424,3.8074,3.533,4.059,3.4778,3.1051,2.8453,2.5,3.8188,3.1712,4.5836,3.9408,4.1966,2.5,4.1425,2.5,3.9248,3.0885,2.9412,2.6865,3.5584,4.9624,3.8502,3.0328,4.3293,2.8975,3.819,2.5,2.5962,3.9373,4.9551,4.9595,2.5538,4.4712,3.0455,2.6849,4.3551,3.8304,3.051,4.3791,3.1599,2.5,2.5,3.2502,3.8185,3.8969,2.7645,4.6929,2.6037,2.6949,4.1303,2.5,2.5,4.8796,2.9437
2.5,2.9606,3.0634,2.998,4.6849,4.4969,2.9263,3.5454,2.3918,3.1549,4.1431,2.7534,4.8846,4.151,4.7979,3.8749,4.0591,3.9717,2.5,2.5,2.5,3.5215,2.7731,3.7374,2.6263,2.5,4.9293,3.9495,3.4383,3.6632,3.4295,3.1068,3.5736,2.8442,4.4131,2.5,3.6297,2.5603,3.7414,2.5,4.5093,3.4238,3.1839,3.2148,4.7058,3.6413,2.5,4.078,3.9668,3.8263,4.3866,4.1917,2.9103,2.5787,3.1553,3.8462,3.8091,4.4168,3.0961,4.0344
2.9753,3.1012,3.2507,3.3154,3.62,4.3513,3.4737,4.4521,3.3041,4.876,4.1178,4.1249,3.758,4.0152,3.8664,4.2255,3.2169,3.2975,4.7104,2.5,4.3339,3.7219,3.997,4.5838,4.0866,2.5,3.9086,4.8774,3.272,3.9903,4.3399,2.9683,3.3184,3.4575,4.1962,2.5,2.5,4.6297,3.5291,2.5,2.5,2.5,3.6119,3.8701,2.5033,4.4756,3.6398,4.7398,3.7487,3.0609,4.9153,3.8615,3.0319,3.291,4.9958,3.1957,4.8573,4.028,3.0546,4.1826
2.988,3.6398,4.1247,4.0115,3.485,3.4303,2.878,4.2294,2.839,4.3142,4.4128,3.6541,4.5684,3.5677,3.7915,3.3508,3.9586,3.7996,3.3918,4.2653,3.4035,3.6289,3.7756,3.8849,3.8597,3.9025,1.1102,4.3908,4.6153,3.0846,3.3531,2.6716,2.8952,3.3166,4.0256,4.4978,2.5,3.3617,4.113,3.9151,2.5,2.5,3.8747,4.4459,2.5042,4.0654,2.6552,4.1899,4.9755,4.9359,4.2237,3.5351,3.5222,3.2819,3.8233,4.1974,3.6192,3.9929,4.0254,3.3914
