1.6705,1.7933,2.5166,2.4583,1.8255,1.706,1.6847,2.0241,2.8728,1.8631,2.0856,2.6898,1.7856,1.9136,1.9134,1.8586,1.9206,1.8014,1.9217,1.6758,1.7828,1.7174,1.8567,1.7944,2.7362,1.8264,1.7415,1.6664,1.6831,1.9497,1.7523,2.5297,1.715,2.05,1.6897,1.9706,1.7688,1.9679,1.8011,1.7987,1.9345,1.8782,1.6821,1.8714,1.7868,0.50821,1.8941,1.9281,2.911,1.7246,1.7498,2.7801,1.9653,1.7518,1.7795,1.7714,1.7924,2.0557,1.9989,1.8254
0.93737,0.8526,1.5717,1.6505,0.88828,0.76695,0.90049,0.72096,1.2396,0.636,2.3522,1.0115,0.8158,0.53139,1.0952,0.90811,1.4912,0.6551,1.3716,0.99061,0.94749,0.48309,0.65206,0.78985,1.2321,0.83167,0.88727,0.75429,0.99786,0.63251,0.85367,1.4313,0.68277,2.3132,0.86703,0.47361,0.51743,0.64689,0.51096,0.65613,0.74272,1.4358,0.50418,0.76653,0.87229,1.241,0.67205,0.51008,1.189,0.95034,0.90741,1.22,0.47386,0.95162,0.65122,0.88102,0.68748,2.2888,0.63361,0.74315
0.34551,0.41742,0.70044,0.77978,0.41319,0.42349,0.50188,0.3703,0.60078,0.38136,0.97799,0.44045,0.45201,0.53139,0.42573,0.41217,0.62972,0.38007,0.68222,0.53038,0.28627,0.48309,0.36737,0.38649,0.28682,0.42372,0.42651,0.37715,0.45084,0.35054,0.38779,0.69936,0.37131,1.4874,0.2315,0.47361,0.51743,0.35635,0.51096,0.35513,0.36225,0.58222,0.50418,0.39928,0.39684,3.0281,0.38527,0.51008,0.56254,0.41299,0.43882,0.46796,0.47386,0.45605,0.36062,0.43455,0.34384,1.8936,0.3848,0.431
0.19528,0.21585,0.37762,0.39832,0.30162,0.14195,0.40839,0.12077,0.3075,0.28279,0.97799,0.28369,0.26239,0.36203,0.42573,0.19202,0.28821,0.25873,0.22521,0.38288,0.16012,0.41895,0.36822,0.20274,0.28682,0.1574,0.18388,0.27843,0.32504,0.20183,0.17606,0.38138,0.35395,0.80368,0.2315,0.39917,0.44693,0.2863,0.49816,0.20013,0.24766,0.24531,0.30305,0.38994,0.17556,1.923,0.23346,0.44576,0.30926,0.17858,0.20251,0.28264,0.36803,0.24472,0.36004,0.24747,0.27311,0.70351,0.26778,0.3738
0.15638,0.16435,0.22066,0.22067,0.50883,0.14195,0.24773,0.12077,0.24476,0.23917,0.81288,0.1755,0.20823,0.31994,1.0108,0.1486,0.13361,0.19189,0.12487,0.27726,0.12949,0.23821,0.26548,0.17132,0.2521,0.12652,0.13549,0.091641,0.31423,0.12399,0.096277,0.23186,0.2378,0.47349,0.20528,0.21564,0.51195,0.1242,0.33148,0.12176,0.17369,0.14619,0.16648,0.35895,0.086922,0.8364,0.14601,0.458,0.21602,0.13717,0.18661,0.17904,0.17079,0.22875,0.32045,0.17975,0.11431,0.32647,0.26549,0.31838
0.15729,0.26273,0.20646,0.25238,1.5689,0.16425,0.2846,0.090567,0.23355,0.4198,0.34342,0.13094,0.39643,0.42431,1.6357,0.24189,0.066246,0.19966,0.082587,0.45877,0.10742,0.21715,0.33608,0.27074,0.22415,0.14557,0.25217,0.091641,0.52327,0.10602,0.08647,0.25089,0.34614,0.22306,0.13764,0.15115,1.0624,0.13616,0.41912,0.066279,0.28418,0.075119,0.14281,0.72197,0.087201,0.45344,0.13384,0.79678,0.22614,0.18246,0.39871,0.13576,0.11749,0.36076,0.41797,0.25449,0.09822,0.20176,0.39015,0.49707
0.23869,0.46026,0.22494,0.57276,3.112,0.20401,0.40526,0.073971,0.38522,0.72315,0.18376,0.14594,0.82189,0.71654,3.2064,0.46029,0.048569,0.27381,0.050469,1.3094,0.098798,0.3922,0.44071,0.44878,0.2017,0.31191,0.32912,0.12437,0.62094,0.10441,0.093388,0.5699,0.77113,0.16642,0.18149,0.30914,1.7421,0.31024,0.9604,0.066279,0.27964,0.048267,0.11461,0.87005,0.1071,0.30353,0.12893,1.6102,0.35489,0.2688,0.65906,0.20524,0.099243,0.689,0.76696,0.44863,0.14987,0.12877,0.64301,0.70666
0.44378,0.68425,0.38262,0.68686,1.5169,0.30298,0.62739,0.089609,0.74171,0.96569,0.16159,0.19525,0.95751,1.7532,1.7087,0.67293,0.05676,0.65411,0.052496,2.9553,0.16459,0.75265,0.81734,0.61382,0.36008,0.58465,0.82464,0.1875,1.1922,0.20701,0.18141,0.6674,0.87661,0.22247,0.22608,0.48833,3.7353,0.54106,1.6397,0.11752,0.27964,0.050789,0.17901,0.87005,0.20746,0.39903,0.18794,3.1362,0.77964,0.61991,0.84008,0.24237,0.1523,1.7201,1.7436,0.64426,0.28995,0.13308,1.0203,1.318
0.97802,1.2817,0.71999,1.2883,0.98005,0.66439,1.4777,0.13878,1.4219,0.96569,0.19122,0.3738,0.95751,3.2446,0.88837,1.4448,0.074013,0.88412,0.077673,1.4537,0.43206,1.7949,2.2357,1.2116,0.80441,1.262,1.6708,0.45973,3.0449,0.32863,0.33479,1.2634,0.87661,0.43031,0.52768,0.866,3.7353,0.94782,2.9866,0.16965,0.68958,0.060971,0.31082,3.0257,0.42016,0.90585,0.35765,1.6624,1.684,0.84031,0.84008,0.24237,0.2597,2.9037,2.8828,1.2451,0.64399,0.2256,1.0203,2.9168
2.3773,2.8199,1.303,2.5175,1.0124,1.7388,2.9692,0.399,2.4836,2.9043,0.23355,0.74006,2.8626,1.5763,0.67069,2.7982,0.1225,1.9011,0.096644,0.71814,0.61812,2.8192,3.5172,2.8764,1.7716,3.0692,2.8898,1.0077,1.4586,0.55384,0.55442,2.4786,2.9214,0.63359,0.52445,2.0752,2.1181,1.9652,1.7246,0.34792,1.2879,0.10337,0.55558,1.6018,0.66212,1.7799,0.53451,0.82088,2.4558,1.6394,2.7493,0.76651,0.4994,1.5217,1.3385,2.9084,0.78789,0.31452,2.8954,1.6614
