0.021156,0.028215,0.023723,0.014361,0.019281,0.014127,0.012723,0.019237,0.01468,0.013191,0.010915,0.021851,0.013854,0.018734,0.012552,0.0032889,0.016856,0.0095632,0.020596,0.036043,0.014936,0.013766,0.018192,0.019659,0.021983,0.012066,0.023992,0.015378,0.012849,0.0089426,0.0084419,0.034084,0.020657,0.023318,0.030607,0.025925,0.029479,0.013497,0.017468,0.013074,0.015878,0.020111,0.017626,0.018673,0.010449,0.0088223,0.018466,0.015366,0.015167,0.012067,0.014763,0.018428,0.018886,0.03114,0.016025,0.010566,0.025301,0.020004,0.022541,0.021424
0.031068,0.019801,0.015596,0.019681,0.021386,0.015213,0.012723,0.014779,0.015876,0.014544,0.0089893,0.028385,0.01658,0.013292,0.013208,0.0084823,0.02488,0.0095632,0.02672,0.030894,0.017315,0.013766,0.02641,0.027648,0.01353,0.014398,0.021054,0.018856,0.018176,0.015284,0.010226,0.029202,0.029453,0.033411,0.023854,0.019601,0.040731,0.013627,0.023318,0.020343,0.020003,0.025097,0.025472,0.028157,0.0064553,0.014774,0.026396,0.021658,0.019245,0.0071226,0.019347,0.027282,0.024214,0.023895,0.021794,0.012787,0.017367,0.026811,0.032324,0.028566
0.024194,0.021322,0.015864,0.033512,0.024838,0.01901,0.014877,0.014154,0.005902,0.03665,0.012361,0.017229,0.036345,0.013558,0.030289,0.016765,0.027043,0.020636,0.048652,0.029243,0.020836,0.03619,0.022425,0.034178,0.013461,0.029805,0.022015,0.018276,0.013318,0.018402,0.012039,0.033995,0.026249,0.053078,0.026,0.020723,0.057197,0.016616,0.030226,0.023008,0.028063,0.017044,0.016918,0.031945,0.018043,0.032566,0.019048,0.036156,0.019702,0.006772,0.018377,0.041534,0.038515,0.024101,0.021787,0.023134,0.018045,0.024145,0.04237,0.027126
0.027,0.021044,0.028894,0.034984,0.031439,0.019409,0.014828,0.027753,0.0074284,0.02728,0.012821,0.017229,0.030405,0.025689,0.026213,0.020507,0.015679,0.021282,0.02951,0.023846,0.021644,0.028349,0.025348,0.019969,0.016101,0.025391,0.018035,0.017712,0.014189,0.020491,0.013873,0.0451,0.028126,0.031329,0.03569,0.037126,0.042866,0.016826,0.027514,0.025827,0.031447,0.017044,0.017356,0.019103,0.028431,0.020099,0.020658,0.024575,0.026306,0.0035859,0.021852,0.026745,0.040353,0.021861,0.022448,0.013513,0.035644,0.012086,0.030008,0.025257
0.024289,0.021774,0.029052,0.020144,0.049195,0.019506,0.020194,0.030672,0.019847,0.029989,0.035467,0.038994,0.013656,0.031562,0.023099,0.020878,0.013987,0.020475,0.027891,0.023099,0.021853,0.029262,0.044579,0.01967,0.021138,0.022629,0.018175,0.018376,0.029483,0.020814,0.015559,0.040716,0.023574,0.032933,0.038276,0.020108,0.035888,0.023822,0.040532,0.031484,0.033678,0.033829,0.03665,0.01862,0.046493,0.020361,0.038267,0.02299,0.019172,0.0044738,0.01592,0.027482,0.021276,0.022886,0.021733,0.013938,0.019722,0.012086,0.025382,0.033623
0.024289,0.021443,0.023151,0.019742,0.038482,0.019686,0.021267,0.048391,0.02624,0.030062,0.048471,0.037567,0.013656,0.033967,0.018992,0.021119,0.014882,0.027094,0.036145,0.034936,0.021831,0.024875,0.0358,0.036597,0.029104,0.015226,0.035028,0.017044,0.022385,0.020204,0.015616,0.037236,0.023574,0.024241,0.026802,0.020108,0.034292,0.024122,0.019969,0.028261,0.039226,0.026845,0.034978,0.029269,0.039499,0.026921,0.023167,0.029249,0.020683,0.020961,0.01592,0.024435,0.021276,0.036248,0.021872,0.019755,0.019722,0.012801,0.036289,0.027676
0.03866,0.021443,0.023769,0.034413,0.035138,0.037207,0.018579,0.037952,0.033151,0.030228,0.039082,0.039437,0.0087118,0.020529,0.020499,0.0381,0.012396,0.028474,0.010749,0.028752,0.020631,0.023538,0.034749,0.036788,0.03487,0.013478,0.037879,0.029397,0.024223,0.027978,0.015003,0.030054,0.041338,0.024241,0.029779,0.02293,0.035399,0.020949,0.019969,0.022096,0.028883,0.025374,0.018971,0.025708,0.034055,0.026671,0.023172,0.029281,0.040553,0.024004,0.034961,0.024435,0.04688,0.02795,0.039099,0.026869,0.041279,0.013166,0.033844,0.021759
0.038791,0.040978,0.027612,0.016025,0.021948,0.022399,0.019729,0.018927,0.019727,0.024255,0.034357,0.030622,0.005835,0.018135,0.036699,0.024178,0.014994,0.02355,0.0063613,0.028899,0.02054,0.030819,0.050003,0.040957,0.028425,0.017004,0.037001,0.015753,0.045688,0.025374,0.015804,0.029155,0.022242,0.024019,0.046546,0.023051,0.034841,0.025411,0.036681,0.022096,0.030287,0.026072,0.018971,0.0088958,0.020571,0.028002,0.031449,0.031067,0.024378,0.016888,0.028392,0.048822,0.032703,0.027779,0.037488,0.019157,0.025796,0.02325,0.02619,0.021887
0.049346,0.022453,0.029956,0.016025,0.021948,0.022678,0.041946,0.017665,0.019727,0.024255,0.036399,0.030776,0.0082202,0.017026,0.021466,0.023691,0.020686,0.024266,0.010604,0.027131,0.019869,0.02814,0.047558,0.02399,0.028425,0.023931,0.033394,0.013978,0.032684,0.034574,0.019294,0.050199,0.021163,0.023034,0.043757,0.021732,0.035075,0.026968,0.020735,0.040475,0.029465,0.029531,0.039721,0.0082008,0.020571,0.024194,0.030997,0.018905,0.025295,0.017491,0.031804,0.030633,0.031721,0.041401,0.038838,0.019157,0.028849,0.033024,0.025089,0.027473
0.025596,0.022443,0.035064,0.013471,0.04145,0.037257,0.024286,0.02777,0.040712,0.025863,0.036266,0.031819,0.012456,0.019961,0.021466,0.035889,0.037301,0.032768,0.017106,0.027272,0.01945,0.035088,0.023884,0.024308,0.056879,0.048062,0.031986,0.0042823,0.034483,0.020256,0.022329,0.041914,0.033242,0.03942,0.028016,0.020708,0.03331,0.018704,0.020498,0.026898,0.029445,0.023174,0.042083,0.014538,0.042049,0.020089,0.054055,0.019447,0.03719,0.030119,0.0535,0.02777,0.028463,0.040956,0.021309,0.042978,0.042512,0.04613,0.030562,0.018535
