0.42427,0.56629,0.044347,0.38554,0.12824,0.30915,0.082623,0.10839,0.35887,0.32898,0.43587,0.25332,0.44628,0.33442,0.13585,0.40479,0.22874,0.40098,0.098431,0.43595,0.13175,0.37776,0.1002,0.098737,0.27043,0.094467,0.092645,0.33966,0.39959,0.44916,0.10674,0.076126,0.25372,0.11704,0.38483,0.07504,0.3159,0.076485,0.15142,0.31908,0.38513,0.27792,0.098646,0.38198,0.13634,0.13646,0.15466,0.26135,0.080175,0.39909,0.10535,0.2914,0.41351,0.10038,0.3603,0.12979,0.19825,0.34801,0.26393,0.32854
0.076044,0.070768,0.044867,0.067357,0.047332,0.054475,0.078521,0.084072,0.062634,0.057488,0.04129,0.089676,0.075077,0.061458,0.049015,0.071412,0.042835,0.067068,0.041633,0.076898,0.046707,0.068565,0.04434,0.10097,0.048705,0.084192,0.081248,0.05665,0.037747,0.038651,0.044931,0.076811,0.046961,0.041989,0.033851,0.075391,0.055112,0.078511,0.047782,0.1017,0.068249,0.047531,0.040283,0.033805,0.088817,0.048319,0.04765,0.048126,0.043141,0.069566,0.083893,0.050613,0.07096,0.08432,0.061773,0.086789,0.055057,0.059663,0.048886,0.058626
0.061569,0.054097,0.054453,0.060241,0.046032,0.052008,0.043082,0.047664,0.056706,0.053645,0.040863,0.082474,0.067761,0.052407,0.046524,0.060382,0.042815,0.062753,0.041284,0.06375,0.044295,0.055856,0.043732,0.081701,0.048025,0.047687,0.045028,0.054877,0.037265,0.038651,0.044139,0.045159,0.046109,0.041913,0.033851,0.079502,0.051643,0.087987,0.046667,0.045752,0.058502,0.047405,0.040283,0.033805,0.049481,0.046396,0.045631,0.046701,0.043219,0.059529,0.049478,0.050106,0.063462,0.050108,0.058442,0.048952,0.049365,0.056286,0.046792,0.053144
0.051561,0.074926,0.066727,0.049831,0.04672,0.043601,0.043235,0.047858,0.047208,0.045848,0.031341,0.047011,0.054407,0.088529,0.048321,0.049829,0.080287,0.051389,0.044094,0.053156,0.047411,0.045707,0.046812,0.040269,0.042451,0.047654,0.045009,0.046619,0.059781,0.066413,0.050408,0.045534,0.081909,0.04616,0.058387,0.04361,0.087693,0.049766,0.049422,0.045207,0.048759,0.04186,0.04526,0.058982,0.051008,0.049459,0.048178,0.082324,0.049981,0.047383,0.050343,0.042998,0.052465,0.050549,0.048598,0.04941,0.05046,0.04725,0.082161,0.044541
0.050197,0.030535,0.35687,0.049892,0.046918,0.043633,0.048654,0.05827,0.047161,0.045654,0.031341,0.046672,0.053903,0.044334,0.048535,0.049644,0.086478,0.050378,0.044181,0.051995,0.047835,0.045705,0.046885,0.040269,0.042469,0.060663,0.056844,0.046381,0.049053,0.053546,0.050513,0.057632,0.042715,0.046188,0.048928,0.04361,0.04472,0.050256,0.049263,0.046983,0.049116,0.04186,0.045872,0.049069,0.057456,0.04938,0.048458,0.042923,0.050327,0.047383,0.054737,0.042977,0.051224,0.064723,0.048304,0.055858,0.050267,0.046633,0.043198,0.044583
0.04808,0.030509,0.054913,0.046996,0.05709,0.042597,0.04929,0.033124,0.046115,0.082283,0.062229,0.045571,0.090989,0.044284,0.060202,0.049942,0.043985,0.045269,0.054365,0.046588,0.060137,0.044076,0.054198,0.083402,0.049049,0.072958,0.062949,0.08558,0.048897,0.053909,0.032362,0.061637,0.042715,0.056106,0.048784,0.21743,0.044732,0.3571,0.030838,0.046902,0.084192,0.08708,0.054561,0.049157,0.063394,0.031148,0.0546,0.042923,0.061769,0.045887,0.062208,0.083099,0.049844,0.07369,0.047944,0.062284,0.062532,0.047532,0.043167,0.0811
0.047726,0.06012,0.053201,0.046904,0.063031,0.042597,0.27081,0.033124,0.046115,0.083078,0.04069,0.045574,0.047012,0.045718,0.063193,0.049857,0.044144,0.045069,0.056993,0.046711,0.067031,0.044237,0.054705,0.084547,0.04934,0.50684,0.41585,0.043102,0.047398,0.049682,0.032362,0.44749,0.085523,0.063815,0.04798,0.21238,0.046463,0.03703,0.030872,0.047181,0.041214,0.043798,0.054581,0.087766,0.31234,0.031148,0.057886,0.044753,0.062306,0.045941,0.28281,0.040845,0.05028,0.50255,0.047944,0.30919,0.038171,0.047267,0.042705,0.081409
0.045914,0.059671,0.089033,0.045858,0.40053,0.044113,0.055443,0.40267,0.049139,0.0419,0.041437,0.051439,0.046866,0.045594,0.41702,0.093482,0.048787,0.088795,0.39014,0.048161,0.44616,0.10918,0.34821,0.053094,0.04681,0.48809,0.40648,0.043116,0.047399,0.050216,0.083225,0.42542,0.047563,0.38827,0.048223,0.056573,0.047266,0.036945,0.078966,0.047114,0.041214,0.043776,0.39743,0.088925,0.033988,0.079745,0.28977,0.044688,0.52221,0.046899,0.034966,0.040845,0.052552,0.51291,0.05366,0.063773,0.038171,0.047022,0.042705,0.079708
0.045911,0.029678,0.042027,0.045858,0.39173,0.044123,0.053177,0.37866,0.050909,0.0419,0.44349,0.05201,0.048854,0.050052,0.42218,0.048239,0.0488,0.086699,0.38201,0.048475,0.45089,0.043838,0.069887,0.054605,0.046821,0.070994,0.070505,0.084434,0.051076,0.050394,0.55637,0.039075,0.047638,0.3652,0.050633,0.051078,0.13839,0.059482,0.4638,0.051966,0.082477,0.046006,0.38761,0.049332,0.033862,0.51015,0.032844,0.052683,0.51996,0.046836,0.033479,0.085875,0.055709,0.083999,0.05361,0.059412,0.46968,0.047487,0.047974,0.080022
0.053096,0.029678,0.042027,0.054801,0.067545,0.14085,0.047612,0.058522,0.13457,0.088364,0.44533,0.066011,0.049854,0.050118,0.070388,0.048019,0.063865,0.087043,0.065394,0.16303,0.064719,0.043821,0.061924,0.069127,0.050372,0.064319,0.058602,0.089281,0.054725,0.051983,0.5345,0.038704,0.053293,0.056736,0.051204,0.047781,0.14434,0.052548,0.4604,0.053298,0.083015,0.045957,0.059006,0.050447,0.061866,0.52893,0.032671,0.052438,0.071737,0.048211,0.058588,0.04967,0.16852,0.067045,0.050713,0.053087,0.47304,0.044064,0.048359,0.054727
