0.001868,0.0022736,0.0021358,0.0021537,0.0016691,1.1715,0.0030951,0.92286,0.0022481,0.9915,0.0022138,0.0019021,1.0762,0.98198,0.00019593,0.0016667,0.0016467,0.0026066,0.0027166,1.0593,0.0019396,1.238,0.0019701,0.002067,0.91241,0.0018344,0.0016848,0.0018125,0.0012568,0.0025696,0.001981,0.0020132,0.0021035,0.0020112,0.88693,0.0020473,0.0024831,1.3036,0.0027373,0.0023542,0.0016392,0.0027662,0.58967,0.0019591,0.0022946,0.0023384,0.0021393,1.0993,0.0024715,0.0018545,0.0028358,0.9092,0.96294,0.0024213,0.0032373,0.0019389,0.0019792,0.0025812,0.72629,0.0019143
0.76275,1.0479,0.49216,0.52476,0.74022,0.78465,0.91328,0.94029,0.66179,1.0527,1.0077,0.56577,1.216,1.0582,0.43728,0.76437,0.7606,0.83243,0.6064,0.87864,0.80708,0.95239,0.83466,0.94912,1.0916,0.91164,0.68257,0.94065,0.56251,1.1393,0.67727,0.57318,0.78451,0.49735,1.1898,0.84126,0.58843,1.0912,1.0824,0.81996,0.8013,0.99147,0.0019505,0.82838,0.82244,0.58632,0.53019,1.0473,0.53892,0.54153,0.94821,0.95916,1.079,0.95129,1.188,0.68303,0.73335,0.63583,0.77729,0.682
0.76982,0.93079,0.49216,0.52476,0.84086,0.002176,0.91229,1.0412,0.81722,1.1285,0.59687,0.64324,0.52972,0.78635,0.44935,0.99542,0.79653,0.61229,0.77492,0.56162,0.79277,0.0019169,0.91392,0.90891,0.69527,0.99043,0.78043,0.62512,0.67037,0.81116,0.78166,0.6551,0.5897,0.49735,0.89167,0.85406,0.69618,0.53198,0.76459,0.69962,0.9204,0.54204,0.3624,0.92464,1.0207,0.58632,0.60687,0.80033,0.53892,0.61223,0.61093,1.1209,0.80682,0.83671,1.1231,0.84262,0.887,0.67561,0.68194,0.81083
0.6688,0.75995,0.89203,0.79597,0.78503,0.43422,0.91919,0.45984,1.0709,0.8847,0.59687,0.90616,0.48858,0.60408,0.60142,0.77892,1.0036,0.61229,0.76524,0.0012475,0.63927,0.59794,1.1609,1.041,0.42963,0.65402,0.84674,0.63161,0.99291,1.0426,1.0413,1.0959,0.58831,0.86422,0.45507,1.0838,0.84524,0.53198,0.74754,0.65053,1.0032,0.53038,0.3624,1.1775,1.2253,0.83367,0.58855,0.49365,0.78974,0.97988,0.61093,0.5182,0.53862,0.81859,0.91829,0.69882,0.78747,0.53472,0.72405,0.67414
0.64097,0.50393,0.82008,0.72652,0.80427,0.43422,1.014,0.33813,0.85228,0.33567,0.78043,0.91498,0.31144,0.00081873,0.49185,0.87914,0.67328,1.2417,0.94649,0.48316,0.63165,0.50949,0.96485,1.0284,0.00068449,0.63499,0.87874,1.2205,1.0114,0.75999,1.1815,0.89597,0.94784,0.78832,0.0011709,0.99027,0.81502,0.48476,0.66231,0.6339,0.61899,0.60496,0.84148,1.0387,0.67948,0.73052,0.58943,0.0012057,0.70629,0.93635,0.68806,0.34557,0.4436,1.1914,0.62245,0.75863,0.83318,0.50779,0.0011497,0.67414
0.59021,0.0010411,0.70575,0.47877,0.82343,0.75001,0.81953,0.0008865,0.50525,0.33567,0.71161,0.81417,0.0011617,0.27827,0.47453,0.43573,0.62482,1.1314,1.0306,0.57046,0.80727,0.49823,0.72776,0.82466,0.43965,0.83508,0.45509,0.6673,0.91922,0.67613,0.68546,0.64486,0.92477,0.72287,0.35938,0.81792,0.97436,0.0010144,0.67061,0.63663,0.61672,0.00098218,0.83769,0.926,0.84726,0.69703,0.71371,0.53894,0.88542,0.80767,0.72259,0.00098781,0.00091722,0.6892,0.46019,0.57094,0.61585,0.55757,0.36994,0.97648
0.58589,0.50319,0.5863,0.31579,0.67821,0.57433,0.96425,0.26234,0.31257,0.0010764,0.95935,1.0494,0.51572,0.36662,0.3893,0.66135,0.55357,0.80483,0.97671,0.55153,0.59726,0.78302,0.66706,0.60582,0.60414,0.75387,0.45509,0.6673,0.56518,0.55545,0.66414,0.53452,0.60262,0.6949,0.69244,0.90327,1.0089,0.40674,0.6631,1.0315,0.78215,0.33035,0.79347,0.97999,0.83862,0.50806,0.80442,0.48138,0.55014,0.77953,0.90353,0.37255,0.32445,0.7776,0.28595,0.57094,0.55103,0.0008914,0.63948,0.76858
1.0423,0.41475,0.56804,0.0010668,0.81165,0.51086,0.54612,0.37481,0.00093112,0.39278,0.86279,0.54968,0.54721,0.68775,0.39089,0.64519,0.55357,0.67326,0.68573,0.53656,0.00092086,0.44525,0.96605,0.61822,0.47429,0.64677,0.48629,1.1201,0.3429,0.3736,1.0191,0.66106,0.6238,0.65765,0.88699,0.8224,0.58358,0.59491,0.42969,0.98279,0.78078,0.59247,0.0016205,0.87525,0.75615,0.00050167,1.0228,0.56796,0.45411,0.71585,0.78352,0.60772,0.59698,0.79941,0.28595,1.0742,0.46799,0.30106,0.4765,0.69077
0.92114,0.459,0.92053,0.49163,0.37735,0.58442,0.48439,0.41889,0.29443,0.66413,0.76493,0.48522,0.62704,0.81167,0.70826,1.0546,0.41647,0.50597,0.63636,0.612,0.40668,0.00099759,0.7416,0.64954,0.49861,0.3702,0.39696,0.99003,0.001019,0.00089947,0.44386,0.36393,0.84663,0.61917,0.82967,0.0061566,0.59882,0.50869,0.39779,0.92588,0.68757,0.52979,0.62597,0.45248,0.94631,0.00044234,0.63869,0.70584,0.38881,0.78997,0.81043,0.49845,0.72687,0.72038,0.00089203,0.92912,0.42797,0.37456,0.4765,0.65355
0.85288,0.46381,0.63228,0.49983,0.37735,0.33813,0.25751,0.41939,0.41142,0.75141,0.63188,0.28441,0.85895,0.68037,0.7619,0.83443,0.6012,0.45855,0.70593,0.59937,0.44646,0.25665,0.4058,0.74037,0.64576,0.00086172,0.35147,0.48813,0.44328,0.47937,0.44386,0.00087684,0.58217,0.60322,0.86089,0.64043,0.78616,0.52791,0.52948,0.7793,0.6397,0.51857,0.88507,0.45248,0.5693,0.25082,0.55375,0.75568,0.00092438,0.6962,0.37857,0.56588,0.81585,0.9287,0.36108,0.70137,0.41303,0.82263,0.55161,0.77466
0.73987,0.4677,0.71153,0.54801,0.38168,0.00082079,0.25751,1.0133,0.5142,0.75346,0.0018518,0.27337,0.75784,0.75988,0.38474,0.47724,0.60935,0.50014,0.64648,0.59222,0.51877,0.25665,0.4058,0.0015786,0.80153,0.26251,0.00075899,0.37801,0.62034,0.54144,0.35978,0.26688,0.5829,0.89059,0.8126,0.82178,0.59586,0.69739,0.00088697,0.75976,0.57688,0.88769,0.90871,0.47799,0.473,0.3189,0.47193,0.59255,0.49046,0.72252,0.2937,0.81965,0.59645,0.46593,0.54924,0.0012274,0.00098652,0.67439,0.56919,0.52448
0.50836,1.0499,0.44496,0.49314,0.00095593,0.3724,0.00089372,0.994,0.61464,0.66301,0.79979,0.00090473,0.51386,0.66248,0.38038,0.46297,0.61943,0.30145,0.54896,0.6389,0.50278,0.71051,0.40902,0.42485,0.85687,0.31861,0.30945,0.0012697,0.64344,0.55723,0.29236,0.26688,0.90702,0.66037,0.52567,0.53928,0.57783,0.78897,0.51595,0.8924,0.54575,0.52501,0.90082,0.42196,0.53269,0.70713,0.00097343,0.59299,0.41034,0.85225,0.0008141,0.89147,0.58206,0.46593,0.6755,0.37402,0.48256,0.60203,0.55837,0.00085664
0.50155,0.95172,0.00049933,0.49368,0.27326,0.43772,0.26999,0.55781,0.50619,0.61583,0.65919,0.49372,0.5089,0.70717,0.54004,0.39531,0.62264,0.00044502,0.49155,0.75029,0.56017,0.95073,0.27592,0.42485,0.77902,0.73309,0.3809,0.46507,0.50182,0.73746,0.0010319,0.43077,0.87834,0.61447,0.0011595,0.51967,0.47145,0.90739,0.42695,0.0015868,0.59172,0.51952,0.65776,0.42073,0.00097009,0.67989,0.28819,0.92707,0.43915,0.93015,0.3253,0.56556,0.81981,0.64078,0.6526,0.44492,0.42939,0.98223,0.56172,0.56788
0.3498,1.0939,0.00054544,0.95664,0.32032,0.66607,0.35665,0.55781,0.50619,0.6303,0.79727,0.75309,0.010218,1.1157,0.32743,0.38599,0.58012,0.00056523,0.0010707,0.72879,0.88758,0.58402,0.00092139,0.87639,0.8115,0.54195,0.61822,0.69551,0.50182,0.56545,0.33367,0.45093,0.57953,0.5737,0.43075,0.59639,0.41454,0.95564,0.42695,0.90425,0.38693,0.7735,0.54026,0.00035378,0.27812,0.95543,0.37228,0.88883,0.62261,0.55838,0.51204,0.567,0.90124,0.36868,0.87603,1.0286,0.4333,0.67465,0.99204,0.76915
0.0011111,0.57435,0.37993,1.0594,0.8074,0.65918,0.71818,0.86746,0.91695,0.62249,0.91746,0.60218,0.87359,0.72934,0.0010699,0.49833,0.57795,0.34186,0.57497,0.75586,0.6524,0.62285,0.33377,1.0596,0.84795,0.54652,0.54978,0.65628,0.80448,0.56545,0.39088,0.61005,0.0011361,0.00063575,0.58925,0.53028,0.0004959,0.97769,0.68602,1.0283,0.0011772,0.43516,0.0014538,0.29652,0.71509,1.0564,0.47545,0.35603,0.77333,0.50004,0.54162,0.60838,0.8359,0.0011872,0.70969,0.95752,0.8138,0.9587,0.60444,0.76741
0.59828,0.57435,0.70279,0.83336,1.1187,0.77362,0.77406,0.79591,1.0435,0.98591,0.47115,0.60218,0.61666,0.72645,0.3686,0.0011771,0.80742,0.74696,0.7569,0.73354,0.67447,0.79262,0.49793,0.66584,0.72115,0.7889,0.59803,0.71928,0.88763,0.70955,0.59413,0.4569,0.37258,0.67806,1.0924,0.001261,0.00071922,1.1933,0.69109,1.1029,0.36486,0.0011077,0.80885,0.37605,0.77143,0.89681,0.60884,0.58467,0.81561,0.54377,1.0347,0.60838,0.75818,0.67111,1.1725,0.62479,0.40852,0.58803,0.60537,0.69201
0.55566,1.0476,0.71748,0.88872,0.6912,0.74425,0.93642,0.85751,1.0856,0.82002,0.36363,0.76581,0.61666,0.92774,0.55165,0.65134,0.54238,0.88111,0.61989,1.0331,0.61105,0.91447,0.63868,0.70101,0.67842,0.94789,0.99146,0.98113,0.78979,1.0205,0.71948,0.0015015,0.37258,0.57905,0.95062,0.75323,0.68251,0.60343,1.267,0.7958,0.45944,0.67447,0.90561,0.58338,1.1618,0.80075,0.62579,0.58467,0.78504,0.0010834,0.92116,0.76274,1.104,0.55221,0.67953,0.9494,0.40852,0.58803,1.1595,0.68472
0.55566,0.687,0.81811,0.70615,0.0025967,1.3154,0.76508,0.87308,0.64103,0.77988,0.0014651,0.80308,1.1338,1.0208,1.1016,0.79143,0.0015998,1.0372,0.61989,0.50345,0.61105,0.83517,0.70506,0.92188,0.66306,0.59649,1.0764,0.98751,0.83483,0.86933,1.0585,0.64592,0.88279,0.69082,1.0477,0.60455,0.84865,0.60268,0.96712,0.49637,1.1249,0.87522,0.78353,0.75729,1.3839,0.91534,0.62579,0.98472,0.95941,0.54499,1.0574,1.0402,0.66531,0.59353,0.73857,0.88261,0.0018305,1.039,0.71387,0.93085
0.82501,0.60671,1.0087,0.64472,0.88322,1.0333,0.72823,0.87928,0.63201,1.0216,0.73988,1.1603,0.77963,0.89059,1.086,0.81396,0.60681,1.0104,1.1213,0.50345,0.96539,0.74147,0.98285,0.91856,0.87385,0.59649,0.85539,0.97781,0.67272,0.78374,1.1095,0.80444,0.95206,1.0073,0.8522,0.60455,0.61331,0.93341,0.76424,0.49637,0.65921,0.6525,0.72889,1.1058,0.71146,0.8987,1.0155,0.94722,0.77983,0.72245,0.98894,0.79799,0.58815,0.92592,1.0206,0.66188,1.0876,0.8238,0.60763,0.81628
0.7946,0.0019143,0.53736,0.0021801,0.97471,0.0022843,0.0017253,0.0022634,0.0015196,0.0024459,0.9943,0.0029911,0.0025692,0.0021764,1.0248,0.0018341,0.89614,1.0464,0.002309,0.0023345,0.0020707,0.0019781,0.0026282,0.002106,0.0022458,0.0026469,0.00072427,0.0023571,0.0025862,0.0016686,0.0024438,0.73695,0.81455,0.92428,0.0022017,1.1907,0.61331,0.0018462,0.0025073,0.0021011,0.65921,0.6525,0.0020994,1.1824,0.70864,0.0022475,0.76297,0.0022562,0.0028483,1.1919,0.0023288,0.0020017,0.0018401,0.88783,0.0021458,0.0023472,0.99461,0.0022287,0.0021683,0.0018368
