0.010109,0.011606,0.029177,0.028013,0.012295,0.01049,0.0098356,0.015108,0.03331,0.012193,0.016497,0.0259,0.011685,0.013352,0.013143,0.01278,0.013043,0.011342,0.013005,0.0099191,0.01152,0.010843,0.011993,0.011601,0.027538,0.012363,0.011052,0.0089658,0.010355,0.013303,0.011279,0.028304,0.010367,0.015834,0.010536,0.014276,0.0078325,0.01384,0.011832,0.011511,0.013691,0.012282,0.01029,0.012657,0.011818,0.022383,0.012434,0.013558,0.038732,0.010914,0.011264,0.030297,0.014162,0.011325,0.01111,0.011485,0.011635,0.016133,0.014317,0.011887
0.0060047,0.0056294,0.038945,0.039887,0.0065339,0.0048649,0.0053702,0.0058278,0.024855,0.0040013,0.019605,0.0099118,0.0057438,0.0039663,0.0076405,0.0067837,0.010628,0.0038138,0.0095475,0.006161,0.0062499,0.0033509,0.0038641,0.0051561,0.013745,0.0061697,0.0060856,0.0050839,0.0068163,0.0039938,0.0060286,0.0307,0.0041084,0.018803,0.0059688,0.0036707,0.003467,0.0047021,0.003601,0.0041843,0.0053758,0.0092594,0.0032851,0.0052542,0.0064518,0.032073,0.0039097,0.0037475,0.034427,0.0065245,0.006299,0.016639,0.0037145,0.0067823,0.0039404,0.0061096,0.0046923,0.018997,0.0046153,0.0049433
0.0025741,0.0032103,0.02151,0.01775,0.0043379,0.0030891,0.0042254,0.0041048,0.01158,0.0034314,0.0082933,0.005467,0.0042172,0.0039663,0.0037012,0.0040283,0.0057637,0.0035956,0.0056316,0.0044593,0.0019706,0.0033509,0.003544,0.0030198,0.0040364,0.0041532,0.0042144,0.0040077,0.0047811,0.0035412,0.0045454,0.014788,0.003149,0.012243,0.0021971,0.0036707,0.003467,0.0036021,0.003601,0.0030863,0.0036974,0.0044713,0.0032851,0.0032694,0.0048656,0.042566,0.0036742,0.0037475,0.015339,0.0037841,0.0037809,0.0089164,0.0037145,0.004355,0.0035557,0.0039172,0.0032298,0.016738,0.0038497,0.0034105
0.0022842,0.002189,0.010824,0.0082837,0.0058612,0.0015016,0.0062903,0.0027913,0.005884,0.0031144,0.0082933,0.0050488,0.0043398,0.003349,0.0037012,0.0030565,0.0059921,0.0029197,0.0031023,0.006933,0.0018166,0.0041717,0.0046995,0.0021763,0.0040364,0.0031016,0.0034379,0.0076314,0.0078748,0.0026328,0.0076761,0.0077155,0.0045341,0.0073749,0.0021971,0.0040538,0.0035046,0.0054787,0.0047154,0.0025655,0.004038,0.0027947,0.0024147,0.0044099,0.007846,0.035803,0.0024482,0.0037494,0.0075855,0.0029604,0.0025125,0.007047,0.0050074,0.0037671,0.0056156,0.0037279,0.0046013,0.0069632,0.0036274,0.0044077
0.0037523,0.0022857,0.005264,0.0040267,0.016636,0.0015016,0.0082044,0.0027913,0.0049901,0.0033141,0.0078549,0.0043942,0.0062851,0.0034511,0.014466,0.0039582,0.015162,0.0028736,0.0050668,0.012453,0.0022049,0.0047015,0.0049081,0.0025626,0.0045878,0.0082351,0.0042525,0.0074374,0.015659,0.002669,0.02246,0.0042872,0.0045626,0.0060063,0.0043874,0.0034136,0.0045104,0.0043986,0.0053594,0.0024576,0.0045722,0.0047286,0.0024517,0.0050849,0.019698,0.012217,0.0023302,0.0052496,0.0046646,0.0048085,0.0033808,0.004986,0.008369,0.0054033,0.0094144,0.0046443,0.0034858,0.0044872,0.004169,0.0050252
0.0074835,0.0043813,0.0043952,0.0040691,0.033175,0.002537,0.016302,0.0065283,0.004313,0.0072946,0.0043709,0.0040198,0.016815,0.0060568,0.035997,0.0081878,0.028662,0.0042547,0.016794,0.030053,0.0040013,0.0081331,0.0078633,0.0052648,0.0047943,0.0072205,0.01525,0.0074374,0.036217,0.005154,0.036049,0.004174,0.0088811,0.0039333,0.010642,0.0036695,0.01127,0.0066432,0.011033,0.0023714,0.010179,0.010924,0.006459,0.011502,0.030948,0.0057009,0.0034434,0.012869,0.0037219,0.011203,0.0088963,0.0045947,0.025292,0.010545,0.018435,0.0088289,0.0061903,0.0056126,0.0067783,0.0085171
0.016941,0.0072653,0.0042519,0.0083292,0.04742,0.0042482,0.028075,0.0084341,0.0049266,0.015012,0.0039383,0.0040531,0.040377,0.012819,0.044863,0.014403,0.032083,0.0073742,0.021488,0.047271,0.0045673,0.020235,0.010944,0.0090046,0.0035297,0.017036,0.027889,0.020253,0.02538,0.013531,0.043378,0.0083369,0.023368,0.0038067,0.013754,0.0084729,0.021965,0.022006,0.034369,0.0023714,0.0099461,0.014272,0.01804,0.015158,0.034421,0.0035471,0.0055653,0.03346,0.0043776,0.020925,0.014867,0.0038828,0.031216,0.021927,0.039657,0.016932,0.010318,0.012712,0.01202,0.010876
0.036871,0.0088755,0.0046061,0.0079146,0.054245,0.0076496,0.019941,0.012033,0.0078686,0.022361,0.006723,0.0037671,0.030366,0.042535,0.044935,0.015653,0.027684,0.019918,0.022096,0.051021,0.0043483,0.042725,0.020831,0.010308,0.0045805,0.033855,0.052068,0.023106,0.028649,0.022149,0.045777,0.0077441,0.028322,0.0055444,0.020085,0.011161,0.052906,0.045726,0.045385,0.0056419,0.0099461,0.021019,0.020414,0.015158,0.049971,0.0041471,0.011199,0.051194,0.0077709,0.050846,0.016474,0.0033795,0.036817,0.056734,0.06345,0.020912,0.022323,0.016312,0.021364,0.018891
0.063556,0.014972,0.0078342,0.010402,0.061406,0.018498,0.031458,0.017893,0.012115,0.022361,0.012154,0.0050429,0.030366,0.050541,0.025558,0.025756,0.012146,0.026448,0.016895,0.056892,0.0097049,0.066884,0.059244,0.017356,0.0081679,0.046494,0.065938,0.053726,0.055774,0.039981,0.044216,0.010007,0.028322,0.0099458,0.050903,0.01516,0.063616,0.048657,0.04711,0.0084606,0.017585,0.025547,0.037108,0.055205,0.05936,0.0086837,0.02336,0.05491,0.014999,0.037594,0.016474,0.0033795,0.05198,0.056228,0.057899,0.026013,0.051365,0.022059,0.021364,0.044724
0.082472,0.032636,0.010251,0.022241,0.057842,0.051776,0.057833,0.044617,0.022545,0.053281,0.014818,0.0076152,0.056038,0.042106,0.027118,0.044332,0.0042231,0.039415,0.0041631,0.047548,0.010067,0.057381,0.060116,0.043374,0.015908,0.068714,0.058024,0.067527,0.050322,0.040664,0.033355,0.021587,0.055063,0.012521,0.03275,0.030198,0.068454,0.056782,0.038152,0.016811,0.021546,0.022788,0.043123,0.065271,0.042254,0.016223,0.015215,0.041006,0.022141,0.04218,0.038939,0.0077831,0.060315,0.04868,0.045151,0.047957,0.036402,0.031335,0.048256,0.051869
