3.1174,3.3486,3.2739,1.8433,3.2218,1.7537,1.7,2.9191,2.8305,1.7449,2.8298,3.3442,1.7313,2.9045,1.7065,2.4795,2.8007,1.5761,2.0541,4.7355,1.7764,1.7231,3.0636,3.088,3.2539,1.6949,3.0211,1.7923,2.8166,2.615,2.5878,3.6985,3.1443,2.2664,3.5204,3.2295,2.857,1.7226,1.9483,2.8538,3.0678,3.1271,2.9755,2.8646,2.9191,2.6353,3.1082,2.9571,2.9384,2.5144,2.8748,1.9797,2.0339,3.557,1.882,1.6618,3.3422,3.0024,3.1772,2.0844
3.6937,2.0169,1.947,1.9844,3.6414,1.7675,1.7,1.8613,3.2542,1.7642,3.2631,3.7192,1.7748,1.7985,1.716,2.6947,3.4249,1.5761,2.1914,2.5437,1.8118,1.7231,3.5505,3.5986,1.9335,1.7383,2.1387,1.8708,3.2591,2.9266,2.8209,2.4704,3.6043,2.5536,2.2891,2.0444,3.2078,1.7247,2.0452,3.1235,3.256,3.3068,3.522,3.5358,3.0749,2.9221,3.6468,3.1726,3.2955,1.6695,3.4438,2.2329,2.1812,2.2383,1.9982,1.7145,1.9844,3.5881,3.6571,2.2755
2.3253,2.0298,1.9512,3.662,3.836,2.008,1.9372,1.8611,2.7584,3.8402,1.9952,2.0412,3.8875,1.8017,3.8332,2.1524,3.5357,3.2107,4.4709,2.4799,2.0398,3.7827,2.3218,4.0166,1.9392,3.6714,2.1531,2.0205,1.9507,2.1838,3.0169,2.5764,2.452,5.1499,2.3571,2.056,6.4837,1.9877,2.4585,2.3681,3.8908,2.0142,2.0521,3.7171,3.5557,3.965,2.1877,4.0965,3.2491,1.6731,3.3559,3.8234,3.84,2.2329,2.109,3.5006,1.9935,3.44,4.2864,2.3115
2.3497,2.0993,3.7549,3.8973,3.8919,2.0159,1.9396,2.5272,2.9487,2.4297,1.9969,2.0412,3.6611,3.4142,3.7076,2.1625,2.024,3.4781,2.4537,2.2354,2.0478,2.4645,2.3449,2.1547,3.0956,3.5639,2.0085,2.0226,1.9547,2.1894,3.1997,4.0868,2.4539,2.5735,3.9336,3.9291,3.3088,1.994,2.398,2.3617,3.9626,2.0142,2.0544,2.0718,3.7385,2.021,2.2003,2.3655,3.6762,2.5494,3.5178,2.3084,4.1411,2.1694,2.1195,3.0727,3.9864,1.9303,2.4968,2.3194
2.1607,2.1048,3.4937,2.1563,5.6624,2.067,3.3134,2.5562,3.5818,2.4587,4.0251,4.0402,1.9957,3.8057,3.3134,2.1043,2.0193,3.2654,2.4664,2.2464,2.1264,2.4772,4.2107,2.1528,3.3267,3.6712,2.0143,3.1488,3.6371,2.1925,3.3362,2.953,2.2325,2.6469,4.1106,2.0479,3.0469,3.4379,4.1191,2.5309,4.0342,4.0322,4.1365,2.0705,5.5228,2.0221,4.2265,2.343,2.2132,2.5496,2.0955,2.3175,2.1211,2.2021,2.1537,3.2771,2.081,1.9303,2.3842,3.9104
2.1607,2.1085,2.336,2.1542,3.1401,2.0704,3.3135,4.7119,3.6735,2.4626,5.4489,2.932,1.9957,3.8807,2.2397,2.1076,3.1807,3.8069,4.2399,3.9568,2.1319,2.3292,2.7705,4.1588,2.8472,3.2824,3.9043,3.1028,2.3214,2.1938,3.2719,2.8204,2.2325,2.3046,2.5031,2.0479,3.0581,3.7335,2.1349,2.4486,4.2102,3.6482,3.9991,3.6753,3.2078,2.3681,2.3798,3.7072,2.2238,3.7596,2.0955,2.2011,2.1211,3.7993,2.1619,3.5399,2.081,3.1385,3.949,3.8561
2.8405,2.1085,2.3388,4.0469,3.021,3.9918,2.2135,3.9763,3.8857,2.4777,3.1349,2.9104,2.8694,2.2458,2.2435,3.889,3.1162,3.9527,2.9187,3.7401,2.1174,2.335,2.7151,4.0642,2.8646,3.1533,4.212,3.9508,2.3292,3.6702,3.2272,2.4773,4.188,2.3046,2.5596,2.2561,3.1738,3.4599,2.1349,2.1643,2.5491,3.6484,2.1165,3.8998,3.0502,2.3603,2.3797,3.8118,4.2391,3.4825,3.9651,2.2011,4.5526,2.504,4.13,3.7876,4.2213,3.1689,4.1573,3.6301
2.8299,4.1305,2.5139,2.129,2.26,2.2618,2.2173,2.1645,2.0765,2.2628,3.0076,2.5343,2.9438,2.2432,4.0074,2.3053,3.2372,3.5779,2.9704,4.0258,2.1171,3.755,4.582,4.2681,2.4193,3.3075,4.2257,2.1497,4.3526,3.4523,3.2023,2.485,2.2873,2.2886,4.5017,2.2604,3.983,3.8266,4.128,2.1643,2.5466,3.6489,2.1165,3.0338,2.1996,2.5012,2.7823,3.8329,2.3446,2.0882,2.5677,4.4996,2.6533,2.4889,4.1234,2.1395,2.4038,3.5711,3.7523,3.5951
4.3879,2.1887,2.6025,2.129,2.26,2.268,4.3108,2.1609,2.0765,2.2628,4.0766,2.5414,3.0391,3.127,2.1987,2.3048,3.316,3.5402,3.0616,3.9082,2.1241,3.6788,4.4898,2.3065,2.4193,3.2544,3.9866,2.1611,2.6449,4.0514,2.4023,4.6507,2.2847,2.2862,4.3245,2.3,4.2921,3.585,2.2426,4.4158,2.4809,3.6778,4.2451,2.9075,2.1996,2.5008,2.7402,2.1544,2.3712,2.0887,2.6006,2.5715,2.6115,4.1996,4.2361,2.1395,2.4638,3.8576,3.6532,3.7309
2.3381,2.1868,3.8915,3.5243,4.4814,3.9643,2.338,3.8589,4.192,2.3955,4.1918,2.5814,2.924,3.2743,2.1987,3.9507,4.3335,4.1366,3.1998,4.0038,2.1319,4.1534,2.2696,2.3087,5.3121,4.7423,3.7463,2.7374,2.6699,2.1913,2.4064,3.0598,4.1824,4.2078,2.6017,2.3074,4.2475,2.0384,2.2403,3.5407,2.4869,2.3625,4.2276,2.2001,4.39,3.3783,5.6678,2.1558,4.0488,3.785,4.8635,2.5431,2.4603,4.2211,2.2307,4.2021,4.1806,4.8194,3.978,2.0469
