0.037027,0.031826,0.034502,0.032715,0.03563,0.04126,0.029531,0.031661,0.032516,0.032622,0.031547,0.033174,0.034309,0.031864,0.031185,0.030947,0.034442,0.031988,0.033226,0.033661,0.032096,0.032547,0.033712,0.032808,0.031687,0.033943,0.031842,0.030409,0.034474,0.0324,0.032961,0.031433,0.036003,0.034474,0.032419,0.033142,0.034982,0.032476,0.033841,0.35398,0.033983,0.034742,0.034264,0.032525,0.032391,0.031758,0.034894,0.033942,0.040155,0.038183,0.031845,0.032987,0.031858,0.033865,0.035632,0.0412,0.032764,0.035558,0.033039,0.033198
0.46961,0.26619,0.34668,0.37577,0.41677,0.26855,0.44203,0.43261,0.48249,0.31247,0.26745,0.49075,0.34107,0.31847,0.35504,0.39517,0.29092,0.2727,0.38066,0.49317,0.29519,0.27618,0.27067,0.33784,0.26903,0.48634,0.26968,0.43325,0.47694,0.37872,0.2702,0.3254,0.50591,0.27012,0.27606,0.54096,0.39268,0.39555,0.51774,0.36481,0.29007,0.34926,0.31247,0.3099,0.41133,0.5224,0.27234,0.53591,0.35122,0.27242,0.26981,0.27982,0.43366,0.389,0.35914,0.26875,0.32043,0.38785,0.33907,0.27082
0.59131,0.34201,0.44583,0.50252,0.51914,0.26855,0.62895,0.54226,0.7122,0.39228,0.27969,0.67409,0.43327,0.43099,0.44127,0.49247,0.39005,0.35876,0.56063,0.63674,0.38321,0.37089,0.27067,0.42209,0.35115,0.54746,0.35056,0.57587,0.64908,0.68684,0.2702,0.43607,0.64307,0.27012,0.35664,0.69628,0.55685,0.46443,0.50084,0.38645,0.3926,0.4883,0.41463,0.39032,0.60894,0.51461,0.27234,0.70412,0.41949,0.27242,0.26981,0.36435,0.60437,0.50744,0.44987,0.26875,0.45553,0.48168,0.44686,0.27082
0.66435,0.67075,0.70172,0.54008,0.51759,0.39324,0.75916,0.72173,0.69544,0.68145,0.59286,0.48468,0.50607,0.46987,0.68497,0.46785,0.41823,0.37307,0.44114,0.5775,0.62593,0.37938,0.7067,0.75214,0.67771,0.51206,0.37573,0.43848,0.48331,0.6574,0.64563,0.3949,0.66232,0.59613,0.6591,0.5554,0.69432,0.42246,0.51451,0.48466,0.44282,0.76654,0.39616,0.39104,0.76503,0.49114,0.56079,0.57239,0.65123,0.62141,0.40577,0.71037,0.53742,0.73455,0.73661,0.55164,0.7576,0.79083,0.78015,0.68628
0.58732,0.50964,0.41709,0.55012,0.54176,0.43511,0.50191,0.47421,0.65686,0.50367,0.76694,0.51645,0.48723,0.4678,0.5146,0.46229,0.44073,0.37307,0.45144,0.59033,0.45302,0.37938,0.45532,0.61629,0.58039,0.55071,0.37573,0.4323,0.50344,0.55155,0.40731,0.3949,0.69546,0.4541,0.6679,0.58088,0.64232,0.42547,0.51829,0.0673,0.45138,0.71245,0.39616,0.39104,0.81063,0.546,0.45179,0.54434,0.69516,0.53513,0.44003,0.54963,0.48674,0.69187,0.80477,0.39385,0.68823,0.69969,0.68229,0.61969
0.7978,0.53444,0.4199,0.70953,0.72207,0.69772,0.57861,0.50978,0.41808,0.4928,0.48062,0.80567,0.5919,0.70042,0.55064,0.43347,0.65633,0.50339,0.59189,0.83103,0.44682,0.5666,0.45861,0.5138,0.56364,0.71355,0.62199,0.56489,0.69128,0.4784,0.43137,0.61841,0.83324,0.46134,0.6382,0.43112,0.69386,0.81063,0.58774,0.32892,0.51994,0.6726,0.5919,0.62318,0.42334,0.51029,0.47262,0.42422,0.78104,0.62342,0.56169,0.65558,0.40971,0.70053,0.63399,0.40094,0.61052,0.70184,0.57502,0.54518
0.72362,0.41322,0.53648,0.78039,0.65531,0.53874,0.76754,0.53103,0.41808,0.47905,0.48835,0.71144,0.63298,0.57519,0.74301,0.42895,0.6461,0.50897,0.50663,0.70134,0.45984,0.59738,0.58711,0.40733,0.40004,0.76578,0.63949,0.53178,0.69673,0.4945,0.5541,0.63094,0.49223,0.51414,0.80691,0.42715,0.41507,0.63894,0.5002,0.45255,0.50542,0.78452,0.5943,0.65286,0.41994,0.54479,0.6821,0.42424,0.515,0.61719,0.54326,0.7848,0.40971,0.82706,0.46583,0.78526,0.55533,0.41927,0.77832,0.61033
0.47984,0.41322,0.48717,0.43107,0.40897,0.39501,0.41523,0.47874,0.76168,0.50292,0.7824,0.44942,0.45471,0.53044,0.80827,0.72429,0.83563,0.41023,0.38598,0.42244,0.44213,0.61512,0.53397,0.082953,0.40004,0.46557,0.67547,0.62441,0.36393,0.8023,0.53689,0.62666,0.49691,0.60154,0.68336,0.43549,0.41507,0.50607,0.45906,0.73534,0.52173,0.4023,0.4629,0.60699,0.45254,0.7827,0.69271,0.73204,0.49332,0.69797,0.47055,0.65506,0.41254,0.78459,0.46299,0.78214,0.5134,0.38703,0.40128,0.6127
0.43081,0.6876,0.39497,0.388,0.40092,0.31881,0.39118,0.46475,0.75562,0.64864,0.42385,0.43756,0.42236,0.46477,0.39859,0.49524,0.4407,0.38332,0.36102,0.3799,0.39431,0.56091,0.76164,0.31105,0.65057,0.44408,0.77766,0.38148,0.36393,0.40276,0.67584,0.51192,0.40377,0.77206,0.4891,0.41227,0.72346,0.70365,0.43646,0.52116,0.27954,0.4023,0.46399,0.59939,0.39641,0.43241,0.50421,0.43224,0.39559,0.60275,0.42516,0.7953,0.40384,0.42226,0.76938,0.51078,0.78851,0.28031,0.40128,0.50937
0.47937,0.68793,0.30844,0.2803,0.39498,0.037965,0.084252,0.46949,0.42646,0.43066,0.35834,0.38712,0.37849,0.28097,0.39859,0.39515,0.41933,0.28191,0.50391,0.2797,0.36361,0.52816,0.4742,0.404,0.5422,0.28016,0.42263,0.29477,0.53638,0.40276,0.47646,0.39811,0.34184,0.41861,0.39147,0.27933,0.42857,0.40692,0.40497,0.34771,0.27954,0.4957,0.38242,0.4853,0.49432,0.39711,0.38083,0.32309,0.39559,0.55933,0.51096,0.41864,0.44036,0.32294,0.43864,0.39872,0.51349,0.28031,0.43048,0.48768
