13.301,13.929,0.53402,12.648,6.1519,10.796,2.7616,5.0607,12.431,10.935,12.526,9.8454,13.799,10.817,6.5986,13.243,8.6209,12.67,4.1591,13.122,5.932,11.361,4.3526,4.4989,9.9177,4.2047,3.8743,11.967,12.44,13.274,4.5889,0.61473,9.0087,5.3417,11.854,0.76153,11.574,0.70293,6.9021,11.746,12.17,10.514,4.3004,12.251,6.5476,6.6162,6.7603,9.6621,1.2754,13.253,4.6154,10.454,13.224,4.5637,11.93,6.1566,8.1536,11.66,9.2211,11.349
2.6566,3.0617,0.62513,2.3202,0.99801,1.5926,0.85718,1.1685,1.9404,1.6936,1.5717,1.8134,2.5605,2.0721,1.0537,2.3317,0.84671,2.0829,0.64887,2.6984,0.97299,2.4736,0.74124,4.5241,1.1589,1.1399,1.0517,1.532,1.4349,1.3752,0.78027,0.71243,1.1257,0.68978,1.2134,0.69179,1.56,0.89869,1.0398,2.3777,2.2809,1.0803,0.56507,1.1923,1.5113,0.98884,1.0979,1.1727,0.55497,2.4184,1.1537,1.3324,2.2825,1.1778,1.9897,1.4446,1.517,1.791,1.258,1.7483
1.2782,1.4823,1.1087,1.1181,0.659,0.94467,0.56085,0.6885,1.072,1.0304,1.3279,1.0115,1.3061,0.9973,0.68733,1.2098,0.80459,1.2524,0.53327,1.3026,0.63573,1.1296,0.58215,1.1407,0.91017,0.66524,0.61061,1.1124,1.1723,1.3752,0.58945,0.61969,0.83029,0.62511,1.2134,0.91431,0.94707,1.1307,0.71641,0.6692,1.1524,0.97257,0.56507,1.1923,0.77966,0.69979,0.68022,0.83677,0.56732,1.1636,0.74914,0.94798,1.2505,0.74998,1.0691,0.7416,0.83219,1.0787,0.83008,1.0035
0.7319,1.3776,2.0354,0.74096,0.63424,0.58802,0.58647,0.70606,0.65557,0.66736,0.67417,0.62042,0.97038,1.1215,0.67769,0.71882,0.96081,0.89425,0.58767,0.85291,0.65339,0.63342,0.63175,0.49525,0.55334,0.66578,0.61765,0.69262,1.1493,1.3108,0.70086,0.66072,1.0524,0.63991,1.1142,0.98242,1.1121,1.0023,0.69184,0.60638,0.73553,0.55208,0.62771,1.1146,0.73687,0.67652,0.704,1.0427,0.71622,0.65547,0.73269,0.58689,0.85386,0.84379,0.74419,0.73535,0.72074,0.7048,1.0505,0.60171
0.72894,0.57502,9.264,0.71038,0.66455,0.5851,0.88243,1.1041,0.64746,0.63418,0.67417,0.62534,0.85722,0.58277,0.76719,0.69271,0.95752,0.77439,0.6099,0.82546,0.69257,0.63195,0.70298,0.49525,0.54662,1.3112,1.1157,0.6436,0.6949,0.96809,0.73378,1.216,0.53135,0.65652,0.72234,0.98242,0.58504,1.2419,0.69517,0.62646,0.70799,0.55208,0.72324,0.70886,1.0398,0.68557,0.73778,0.54944,0.7968,0.65547,1.018,0.57258,0.79971,1.3857,0.71211,1.02,0.75386,0.65911,0.5462,0.5988
0.65531,0.56713,1.5241,0.59245,1.1614,0.54111,1.0984,1.2239,0.60702,0.9295,1.3319,0.58443,1.1438,0.57533,1.237,0.73957,0.57171,0.58166,1.1309,0.59965,1.2051,0.61844,1.1132,0.98675,0.70503,2.6739,2.2206,1.0148,0.68176,0.82831,0.72371,2.1059,0.53135,1.1085,0.69245,9.3285,0.58586,8.8966,0.64507,0.63211,0.89991,1.0666,1.3889,0.69007,1.8267,0.68638,0.95107,0.54944,1.4904,0.60117,1.6479,0.88701,0.6745,2.5457,0.647,1.6983,1.284,0.64585,0.54405,0.90502
0.67301,1.0097,1.0505,0.58987,1.9792,0.54111,7.0688,1.2239,0.60702,0.89331,1.3186,0.58609,0.60768,0.61482,1.9837,0.75625,0.57524,0.59177,1.756,0.62237,2.3697,0.69468,1.3193,1.0215,0.71766,16.656,14.884,0.54028,0.62799,0.70922,0.72371,15.297,1.0608,2.1264,0.66438,9.465,0.68997,1.2253,0.66768,0.63299,0.49514,0.55203,1.4935,1.0539,7.4811,0.68638,1.4202,0.5915,1.9564,0.59968,6.8634,0.48764,0.67982,17.256,0.647,7.6001,1.4396,0.65463,0.54946,0.89927
0.59872,1.0194,1.1728,0.57154,14.587,0.75988,1.3916,14.186,0.72512,0.534,1.6188,0.78827,0.59608,0.61948,15.32,1.2141,0.6826,1.0037,14.327,0.80783,15.942,3.977,8.584,0.82513,0.62038,17.018,14.986,0.54165,0.63327,0.71718,3.2196,15.642,0.67668,13.876,0.69373,1.6288,0.95388,1.1174,2.9613,0.63697,0.49514,0.54803,14.491,0.98727,0.9944,2.9631,7.1111,0.59423,17.418,0.6252,1.0915,0.48764,0.81525,16.837,0.90766,1.7321,1.4396,0.62962,0.54946,0.76951
0.59876,0.54489,0.52581,0.57134,14.628,0.79156,0.89831,14.67,1.0239,0.53399,15.868,0.82961,0.69855,0.71728,15.048,0.65545,0.7039,1.0896,14.34,0.98529,15.711,0.6623,1.8993,0.96101,0.62384,2.2926,2.3907,0.98366,0.85462,0.76872,17.533,1.4825,0.7251,14.295,0.79555,0.86175,6.7476,1.2018,16.118,0.76452,0.89364,0.61083,14.574,0.70268,0.89336,17.53,0.97144,0.76453,17.219,0.63135,0.81133,1.1205,1.3903,2.9189,0.92819,1.0396,16.361,0.64119,0.6871,0.76053
0.84276,0.54489,0.52581,0.95941,2.2386,6.7317,0.69307,1.7262,4.8957,1.5946,15.631,1.3863,0.73594,0.81587,2.3548,0.65551,1.3383,1.0609,2.1719,7.9755,2.2093,0.63088,1.1982,1.7394,0.71345,1.4062,1.1805,1.7216,1.4653,1.0636,17.924,1.2685,0.93584,1.7341,0.94219,0.64442,6.6048,0.75523,16.078,0.79092,0.88623,0.61461,1.7096,0.7731,1.0404,16.906,0.86846,0.81822,2.7438,0.65809,0.97123,0.85098,6.1331,1.4713,0.69738,0.8837,16.194,0.56681,0.73244,0.90414
