1.1847,2.105,1.384,1.9222,1.792,0.48222,2.2845,0.026304,1.945,0.020193,0.78961,1.5846,0.032672,0.058964,0.56464,1.1794,0.78992,1.4242,1.1987,0.10735,1.7993,0.44863,1.5761,1.1075,0.068144,1.3893,1.2107,1.0225,1.2881,2.1149,0.90797,1.4866,0.90073,1.0468,0.0362,1.1229,1.1243,0.07892,1.4579,1.2722,1.2936,2.4107,0.222,1.7864,0.56155,2.1958,1.3375,0.058157,1.726,1.4136,1.2767,0.03021,0.03041,1.0555,2.4291,1.1538,2.0291,2.4495,0.050453,1.5964
0.6832,1.3801,0.42216,0.6376,1.1628,0.94973,0.99287,0.061403,0.87355,0.047961,0.4734,0.72382,0.093079,0.15063,1.8232,0.75274,0.54517,0.63763,0.41973,0.2403,1.089,1.0788,0.92317,0.68228,0.20353,0.94871,0.70878,0.7306,0.91773,1.3533,0.45038,0.63983,0.48513,0.34062,0.12251,0.65376,0.39963,0.15824,0.778,0.63875,0.87751,1.3135,0.69213,1.0716,0.27015,0.76781,0.52058,0.13255,0.51001,0.63244,0.576,0.07279,0.082999,0.56315,1.2934,0.59447,1.1881,0.99577,0.11956,0.82815
0.30526,0.66787,0.42216,0.6376,0.57958,2.4265,0.42681,0.16702,0.52488,0.12032,0.13075,0.3853,0.11215,0.28458,0.8989,0.42855,0.31068,0.19611,0.27466,0.49738,0.49203,2.2578,0.42269,0.27635,0.34905,0.45042,0.36635,0.23615,0.51605,0.45188,0.23122,0.34622,0.18773,0.34062,0.25524,0.30908,0.22749,0.21546,0.27193,0.27914,0.42579,0.51938,0.27534,0.50034,0.14246,0.76781,0.31983,0.27251,0.51001,0.33901,0.15798,0.20557,0.14468,0.22854,0.63961,0.34993,0.68071,0.60626,0.21696,0.42663
0.15462,0.50105,0.32277,0.49867,0.28961,0.67902,0.23982,0.19928,0.40092,0.24075,0.13075,0.26427,0.2042,0.71954,0.60873,0.17419,0.35323,0.19611,0.15401,1.1219,0.26557,1.0955,0.26344,0.1785,0.65032,0.17861,0.21056,0.13872,0.36419,0.40343,0.15546,0.28521,0.10521,0.25025,0.40859,0.27093,0.13952,0.21546,0.15709,0.14495,0.22976,0.39954,0.27534,0.31065,0.08301,0.57832,0.16519,0.53352,0.37404,0.24728,0.15798,0.26373,0.22806,0.11888,0.35995,0.17458,0.33559,0.39283,0.72605,0.15882
0.084909,0.56087,0.17126,0.35876,0.18041,0.67902,0.16211,0.40545,0.29437,0.28276,0.13438,0.1542,0.30193,1.0293,0.28065,0.10644,0.3567,0.18748,0.099329,0.57062,0.2401,0.46515,0.11786,0.1421,0.97956,0.11861,0.14154,0.14784,0.20724,0.23349,0.10408,0.14387,0.087565,0.13359,1.04,0.28625,0.070895,0.62834,0.088102,0.090306,0.085511,0.7207,0.48518,0.14789,0.028337,0.37659,0.096917,1.2679,0.2064,0.11904,0.10094,0.48183,0.5848,0.087721,0.23042,0.15136,0.24205,0.33949,1.2144,0.15882
0.047529,0.95194,0.088947,0.28491,0.12539,0.50564,0.085485,0.94057,0.29033,0.28276,0.13463,0.0944,1.0379,0.48735,0.1534,0.027766,0.53137,0.097735,0.059473,0.24343,0.37982,0.29034,0.057778,0.13046,0.7675,0.13464,0.067667,0.069539,0.17103,0.24198,0.055387,0.098193,0.04937,0.072827,0.40967,0.36984,0.044777,1.3195,0.06976,0.065876,0.050023,0.93935,0.67867,0.083695,0.02911,0.37617,0.068857,0.6617,0.20397,0.060931,0.072278,1.2295,1.1259,0.030674,0.20718,0.12118,0.14158,0.63576,0.51418,0.14752
0.028698,0.55771,0.055412,0.34967,0.094018,0.28832,0.094975,0.34958,0.40226,1.008,0.27406,0.11795,0.61299,0.26773,0.073951,0.028855,0.83554,0.05441,0.036325,0.12074,0.6624,0.42408,0.039753,0.15209,0.3828,0.17292,0.067667,0.069539,0.17782,0.34714,0.067015,0.10717,0.023051,0.049283,0.3142,0.75595,0.027134,0.69133,0.070901,0.093531,0.040416,0.41922,1.4955,0.077805,0.031873,0.56233,0.060356,0.23844,0.16561,0.034249,0.069185,0.554,0.47692,0.025667,0.27924,0.12118,0.12533,0.87127,0.32168,0.089735
0.035264,0.18587,0.047763,0.86047,0.15543,0.21171,0.080541,0.22864,1.0447,0.45935,0.44951,0.10318,0.27456,0.19718,0.044531,0.019222,0.83554,0.050554,0.026582,0.060287,1.018,0.43896,0.060541,0.26879,0.15036,0.30779,0.10875,0.19382,0.26965,0.59932,0.16333,0.25057,0.022632,0.040041,0.23821,1.3485,0.012248,0.36528,0.075588,0.12975,0.032394,0.29683,2.84,0.094673,0.044601,0.92572,0.080909,0.15366,0.22818,0.018516,0.074089,0.33261,0.32541,0.02548,0.27924,0.38038,0.15405,0.39587,0.097889,0.093206
0.035416,0.10383,0.099567,0.40924,0.15897,0.31578,0.13878,0.11013,0.40719,0.27144,0.78119,0.18087,0.23782,0.10255,0.050286,0.022815,3.3562,0.061273,0.035146,0.039665,0.56488,0.86503,0.07815,0.47535,0.083596,0.48387,0.15189,0.36247,0.69234,1.2232,0.15941,0.36713,0.036429,0.046858,0.25324,3.2554,0.013698,0.15236,0.12589,0.22092,0.033156,0.13339,1.2882,0.095674,0.1038,0.96343,0.089239,0.13214,0.4539,0.014221,0.13909,0.12859,0.16432,0.031675,0.84525,0.6943,0.24948,0.19936,0.097889,0.14491
0.055207,0.054967,0.12235,0.1692,0.15897,0.4015,0.18802,0.068151,0.2248,0.13019,1.2948,0.2617,0.39108,0.047175,0.053376,0.021931,1.0567,0.10239,0.068298,0.022682,0.25013,0.25165,0.094635,1.3404,0.052889,1.035,0.31994,0.42923,0.31146,0.68941,0.15941,0.78182,0.042426,0.068414,0.42849,1.1266,0.02339,0.084871,0.39182,0.36094,0.04643,0.078688,0.7925,0.095674,0.14166,0.32875,0.1631,0.15014,0.94135,0.011327,0.16782,0.080149,0.086591,0.07085,0.40511,1.4592,0.55603,0.17549,0.062192,0.35228
