15.864,16.776,4.3628,4.2758,18.021,16.498,11.978,17.598,4.8738,17.262,16.477,8.3413,16.952,17.149,17.242,18.019,10.57,16.569,10.627,11.876,17.36,17.116,16.544,17.368,7.6507,18.365,16.401,16.322,15.393,17.147,17.465,5.6162,16.277,17.324,16.804,17.45,18.427,17.377,16.924,17.366,17.284,10.636,16.719,17.907,17.604,0.049158,16.217,18.173,4.6234,17.007,17.718,6.2344,17.368,16.981,16.462,16.72,17.275,17.228,17.805,16.426
4.1039,2.9687,0.50501,0.4998,3.3328,2.9463,2.135,2.3099,0.47915,2.0373,17.349,0.67911,3.0604,1.7305,3.4727,3.4213,2.5846,2.0243,2.4431,2.4679,3.6538,1.9476,1.8058,2.7559,0.78021,3.6151,3.1333,2.8909,3.4565,1.7914,3.4481,0.70836,2.272,18.051,3.9471,1.4844,2.102,1.8635,1.827,2.2799,2.1627,2.3268,2.2154,2.5092,3.5295,0.1353,1.8337,1.8315,0.43273,3.8114,3.8642,0.51269,1.4637,3.7867,2.0366,3.2896,2.4031,17.938,1.8428,2.4078
0.90362,1.5569,0.33072,0.34712,1.4107,1.6307,1.7718,1.2241,0.37171,1.8763,2.3673,0.32695,1.607,1.7305,0.65355,1.2588,0.74553,1.9736,0.90754,1.6542,0.71119,1.9476,1.7339,1.641,0.18292,1.3662,1.5432,1.8381,1.5214,1.6974,1.6375,0.37751,1.9439,4.1002,0.91154,1.4844,2.102,1.4295,1.827,1.9018,1.6144,1.0697,2.2154,1.4202,1.4693,2.2272,1.7901,1.8315,0.30815,1.5062,1.468,0.16284,1.4637,1.4767,1.9295,1.6004,1.7414,5.8703,1.5883,1.5713
0.79661,0.64961,0.42851,0.52048,0.5848,0.68744,1.3053,0.43872,0.50205,0.7054,2.3673,0.23789,0.6754,0.58351,0.65355,0.4867,0.38568,0.74899,0.22604,1.2994,0.69777,1.5866,1.4056,0.70485,0.18292,0.48838,0.63294,1.4682,1.2642,0.59302,0.7062,0.49909,1.5588,2.1048,0.91154,1.1332,0.78012,1.0954,1.3712,0.80009,0.7272,0.35217,0.86345,1.1947,0.58249,0.31005,0.63918,0.6614,0.42879,0.6032,0.56602,0.24558,1.1841,0.56972,1.405,0.65829,1.3285,1.0532,0.56912,1.2869
0.61624,0.55662,0.55279,0.63136,0.47298,0.68744,0.94421,0.43872,0.65521,0.59606,1.7139,0.26249,0.56127,0.57238,0.48474,0.4058,0.1565,0.64775,0.19702,0.47666,0.56546,0.68524,0.59801,0.58864,0.48337,0.42998,0.61778,0.51727,0.57756,0.56426,0.49945,0.60922,0.64484,1.6093,0.76262,0.44071,0.68071,0.41775,0.52444,0.63093,0.57511,0.27665,0.76278,0.50506,0.46492,0.36472,0.6237,0.531,0.55546,0.47681,0.47713,0.33045,0.4609,0.45714,1.0121,0.48224,0.47086,0.72997,0.50788,0.52135
0.4719,0.46073,0.68435,0.6993,0.38402,0.611,0.40106,0.27382,0.86317,0.45964,0.62528,0.4309,0.45696,0.39841,0.32252,0.34401,0.13553,0.53661,0.1327,0.35375,0.4668,0.47972,0.41512,0.50048,0.62376,0.33775,0.5198,0.51727,0.38122,0.40064,0.39513,0.75058,0.50696,0.61563,0.45055,0.3791,0.5319,0.39135,0.43956,0.30657,0.5018,0.15534,0.61831,0.39002,0.36063,0.48671,0.45667,0.40086,0.74475,0.37687,0.43331,0.45587,0.33156,0.3337,0.42361,0.3461,0.43197,0.53156,0.36445,0.38745
0.35503,0.35518,0.92742,1.7974,0.25985,0.50576,0.22897,0.24707,0.89877,0.37187,0.49519,0.67028,0.31874,0.36111,0.45763,0.27831,0.19457,0.49002,0.1102,0.22737,0.23804,0.38195,0.18004,0.38304,0.71456,0.24403,0.34951,0.24838,0.24773,0.34294,0.27388,1.9201,0.44545,0.4281,0.32541,0.2766,0.72538,0.31388,0.33744,0.30657,0.15622,0.12349,0.42588,0.30295,0.26706,0.63179,0.35221,0.3918,0.84991,0.29895,0.35722,0.58996,0.222,0.30312,0.2991,0.31419,0.3355,0.43874,0.35092,0.27783
0.27995,0.30919,0.94443,2.4115,0.17266,0.2814,0.12239,0.15011,2.3834,0.33325,0.3244,0.87402,0.3358,0.29641,0.16312,0.26824,0.27333,0.47704,0.17282,0.17063,0.21619,0.30155,0.19352,0.3488,0.79319,0.18806,0.28935,0.22013,0.30122,0.267,0.19103,2.5517,0.28853,0.28203,0.2488,0.18061,4.9829,0.17904,0.39415,0.46815,0.15622,0.1588,0.31167,0.30295,0.19973,0.68186,0.25733,2.2744,2.1715,0.29127,0.55542,0.80163,0.17617,0.73084,0.63779,0.34268,0.25898,0.31224,0.33199,0.48931
0.25489,0.64331,2.6184,2.7755,0.12718,0.20905,0.47276,0.1403,3.1042,0.33325,0.22608,1.0032,0.3358,0.94981,0.096712,0.68369,0.34494,0.24706,0.30503,0.10991,0.35703,0.81641,0.91364,0.53368,1.9375,0.37694,0.57359,0.28588,3.8215,0.17182,0.14799,2.8839,0.28853,0.1892,0.22689,0.20425,4.8808,0.11684,2.8914,0.2214,0.4575,0.21896,0.23747,3.7701,0.1518,1.8076,0.17034,0.24433,4.2856,0.38474,0.55542,0.80163,0.11347,4.9412,4.7315,0.44838,0.23449,0.18645,0.33199,4.9728
0.86785,5.8707,2.9787,19.21,0.12105,0.52439,4.6571,0.16973,18.524,4.4212,0.10723,2.4443,4.876,0.12894,0.075542,6.1048,0.41152,0.7249,0.38715,0.090943,0.34029,5.4964,6.7551,5.4448,3.9942,2.942,4.4283,0.2316,0.36253,0.094165,0.14571,19.487,3.8878,0.13801,0.27123,1.0807,0.47932,0.64525,0.27195,0.17588,0.68447,0.30596,0.16682,0.35412,0.18781,4.212,0.099604,0.08991,19.158,0.65229,6.346,2.1234,0.085402,0.52902,0.4744,5.2129,0.29036,0.09447,4.5205,0.56277
