2.4017,2.1992,0.099583,2.4517,2.6791,2.5497,2.8254,2.7161,2.5286,2.4838,2.3692,2.6867,2.3895,2.4333,2.6864,2.4542,2.7356,2.423,2.7015,2.3617,2.5771,2.3618,2.7627,3.1997,2.6482,2.8815,2.7876,2.5639,2.4406,2.3424,2.6787,0.032575,2.604,2.6557,2.3801,2.808,2.6076,0.059617,2.5794,2.5846,2.412,2.6798,2.6963,2.425,2.637,2.6938,2.5091,2.6492,3.0663,2.461,2.6726,2.5864,2.4351,2.8007,2.4696,2.6267,2.4475,2.4906,2.5686,2.5244
1.139,1.176,0.26234,1.1898,1.2887,1.1488,1.4959,1.4535,1.0503,1.0607,0.89068,1.2001,1.1264,1.244,1.1833,1.0387,0.84162,1.047,1.1698,1.1838,1.2081,1.3808,1.2232,3.4473,0.90153,1.4592,1.5647,0.87959,0.86069,0.60639,1.2544,0.086144,0.98957,1.0642,0.64953,1.7446,0.98768,0.16889,1.2042,1.1996,1.1418,0.79725,0.85244,0.62339,1.4967,1.0727,1.2844,0.91579,1.0807,1.1241,1.5657,1.0373,1.0609,1.499,1.1736,1.5554,1.2923,1.062,1.0191,1.0286
0.52776,0.68419,0.75347,0.45683,0.63011,0.55194,0.67969,0.69326,0.52242,0.54181,0.49806,0.54028,0.44284,0.54598,0.6653,0.51238,0.44667,0.47443,0.68547,0.55266,0.73171,0.7314,0.66466,2.0663,0.48497,0.54814,0.60001,0.47903,0.44668,0.60639,0.66426,0.15079,0.4858,0.62594,0.64953,1.5327,0.51975,0.36443,0.60368,0.38032,0.53084,0.41398,0.85244,0.62339,0.72787,0.66808,0.66121,0.48311,0.61888,0.45917,0.74242,0.44696,0.50397,0.65563,0.44012,0.69227,0.71193,0.48602,0.52682,0.5284
0.17484,0.64477,1.2959,0.2115,0.42349,0.34267,0.55676,0.54961,0.26025,0.27175,0.27139,0.18534,0.23317,0.28408,0.41958,0.19696,0.38306,0.25335,0.46818,0.26911,0.45194,0.35956,0.43998,0.51049,0.24361,0.46193,0.50562,0.26228,0.35081,0.50689,0.43094,0.27783,0.36784,0.49503,0.52847,1.2185,0.44533,0.52107,0.38305,0.21247,0.2247,0.17242,0.71848,0.50086,0.44717,0.37579,0.46712,0.33504,0.44635,0.12596,0.49475,0.24779,0.26093,0.56543,0.23136,0.50787,0.39555,0.23974,0.36766,0.20715
0.11713,0.63088,2.6667,0.10722,0.42684,0.32816,0.69128,0.77267,0.23139,0.17729,0.27139,0.11834,0.11228,0.10159,0.46906,0.10431,0.18632,0.11978,0.44724,0.24929,0.41218,0.4435,0.47996,0.51049,0.12796,0.87293,0.78898,0.1628,0.17565,0.29251,0.39562,0.63861,0.097898,0.47084,0.25141,1.2185,0.30211,1.0647,0.32445,0.11336,0.11011,0.17242,0.64001,0.23286,0.7037,0.36317,0.44457,0.088471,0.45711,0.12596,0.78085,0.14375,0.20845,0.78522,0.11772,0.74555,0.40197,0.13829,0.12101,0.10472
0.064784,1.1571,1.2354,0.054202,0.77879,0.40864,1.1271,0.8645,0.25114,0.24012,0.58195,0.070762,0.095333,0.070526,0.66698,0.069169,0.096647,0.050129,0.7423,0.25918,0.71027,0.74674,0.60819,0.46904,0.095905,1.4629,1.572,0.20537,0.17326,0.19531,0.40058,1.3956,0.097898,0.80924,0.17604,3.4109,0.45086,2.7435,0.31762,0.072585,0.13403,0.15651,0.67322,0.1562,1.4458,0.40038,0.65769,0.088471,0.60781,0.083926,1.3411,0.14354,0.2194,1.3561,0.045397,1.3184,0.73527,0.087086,0.084972,0.082396
0.066104,3.3805,0.60271,0.042306,1.3025,0.40864,2.8756,0.8645,0.25114,0.34196,0.60924,0.073767,0.072199,0.069116,1.3442,0.061134,0.082599,0.032405,1.3313,0.44581,1.4851,1.2968,1.0413,0.27718,0.062522,3.246,3.3728,0.18449,0.22848,0.25005,0.40058,3.3082,0.15545,1.477,0.19406,3.5004,0.86003,0.99155,0.49371,0.058218,0.33073,0.050837,1.1625,0.25095,2.7406,0.40038,1.2167,0.076308,1.2282,0.056381,2.8116,0.10156,0.33473,3.3372,0.045397,2.7128,0.78681,0.091621,0.071758,0.04529
0.068265,1.6407,0.46882,0.038124,3.422,0.79213,1.3197,3.31,0.68099,0.38583,1.0735,0.14812,0.12063,0.097706,3.4485,0.10631,0.10533,0.032083,3.451,0.76178,3.3767,3.1404,2.734,0.22408,0.046144,3.3725,3.4196,0.31432,0.39725,0.41054,1.5092,3.5051,0.15433,3.3546,0.30822,1.8281,1.7039,0.50062,1.6205,0.075829,0.33073,0.03314,3.4936,0.37547,0.92473,1.4519,2.8294,0.08441,3.3111,0.061475,1.0573,0.10156,0.72497,3.2178,0.066688,1.3609,0.78681,0.12746,0.071758,0.032794
0.11456,0.42789,0.1955,0.052802,3.4503,1.46,0.59366,3.5652,1.4149,0.43161,3.4425,0.26902,0.26945,0.16176,3.3576,0.12714,0.17274,0.04963,3.4636,1.4638,3.32,1.2603,1.2784,0.32276,0.062927,1.1881,1.424,0.95564,0.86397,0.76181,3.1455,1.0425,0.2972,3.5835,0.50976,0.90301,3.8367,0.42145,3.307,0.14882,2.9919,0.029982,3.5274,0.64106,0.4781,3.3196,0.95564,0.13502,3.2426,0.08852,0.64529,0.3653,1.6833,1.3512,0.099506,0.62836,3.3071,0.19918,0.15412,0.040527
0.29989,0.42789,0.1955,0.15625,1.4144,3.7177,0.34429,1.2408,2.9712,1.7358,3.3441,0.65348,0.4809,0.33843,1.3746,0.26288,0.43968,0.090669,1.423,3.7492,1.3793,0.70823,0.81492,0.59044,0.12805,0.67225,0.7161,2.1298,1.6887,1.3919,3.2663,0.55562,0.53741,1.3175,0.96303,0.3863,3.6829,0.14116,3.302,0.22889,2.9066,0.036138,1.245,1.0955,0.32399,3.1647,0.54553,0.27165,1.5022,0.13217,0.55231,0.51886,2.78,0.7328,0.12774,0.44796,3.2755,0.32192,0.27916,0.086856
